id,title,date,year,type,abstract
https://openalex.org/W2947996536,Passive cervical spine ligaments provide stability during head impacts,2019-05-01,2019,article,"It has been suggested that neck muscle strength and anticipatory cocontraction can decrease head motions during head impacts. Here, we quantify the relative angular impulse contributions of neck soft tissue to head stabilization using an OpenSim musculoskeletal model with Hill-type muscles and rate-dependent ligaments. We simulated sagittal extension and lateral flexion mild experimental head impacts performed on 10 subjects with relaxed or cocontracted muscles, and median American football head impacts. We estimated angular impulses from active muscle, passive muscle and ligaments during head impact acceleration and deceleration phases. During the acceleration phase, active musculature produced resistive angular impulses that were 30% of the impact angular impulse in experimental impacts with cocontracted muscles. This was reduced below 20% in football impacts. During the deceleration phase, active musculature stabilized the head with 50% of the impact angular impulse in experimental impacts with cocontracted muscles. However, passive ligaments provided greater stabilizing angular impulses in football impacts. The redistribution of stabilizing angular impulses results from ligament and muscle dependence on lengthening rate, where ligaments stiffen substantially compared to active muscle at high lengthening rates. Thus, ligaments provide relatively greater deceleration impulses in these impacts, which limit the effectiveness of muscle strengthening or anticipated activations."
https://openalex.org/W2944327118,"Anytime, Anywhere! Inertial Sensors Monitor Sports Performance",2019-05-01,2019,article,"Humans move continuously as part of normal living, even when asleep. The health of your heart, lungs, and digestive system-and even your mental health-are greatly improved through exercise. In modern times, technical aids have significantly reduced opportunities for physical activity; e.g., jobs are more sedentary, household chores require less physical effort, and commuting usually involves sitting in a vehicle. The result is increased obesity and ill health in the population, with the extreme case of type 2 diabetes becoming far too common in youth and younger adults. Individuals, governments, and corporations (particularly in the fitness industries) attempt to counter this through various exercise schemes, and, given the human motivation to win, sports are thought to play a leading role."
https://openalex.org/W2945719318,Evaluating Performance of National Hockey League Players After a Concussion Versus Lower Body Injury,2019-05-01,2019,article,"Concussions elicit changes in brain function that may extend well beyond clinical symptom recovery. Whether these changes produce meaningful deficits outside the laboratory environment is unclear. The results of player performance postconcussion within professional sports have been mixed.To determine whether National Hockey League (NHL) players with concussions performed worse after returning to sport than players with lower body injuries or uninjured players.Cohort study.Publicly available Web sites that compiled injury and player statistics of NHL players.Male NHL players who missed games due to a concussion (n = 22), lower body injury (n = 21), or noninjury (ie, personal reason or season break; n = 13) during the 2013-2014 and 2014-2015 regular seasons. Data on concussed athletes were used to identify similar players with lower body injury and noninjury based on (1) position, (2) time loss, (3) time on the ice, and (4) team.The primary performance metric was a modified plus-minus statistic calculated by weighting the players' plus-minus metric by their team's simple rating system to account for varying team performances. Linear mixed models assessed the relationship between injury type (concussion, lower body, or noninjury) and performance (plus-minus score).We observed a quadratic effect for a time2 × group interaction ( \upchi _2^2 = 8.85, P = .01). This interaction revealed that the concussion and lower body injury groups had similar patterns of an initial decrease (ie, 2 weeks after return to play), followed by an increase in performance compared with the uninjured group in weeks 5 and 6. Meanwhile, the uninjured group had an initial increase in performance. We observed no group × linear time interaction (P = .47) or overall group effect (P = .57).The NHL players in the concussion and lower body injury groups displayed similar performance impairments. Both injured cohorts experienced an initial decrease in performance at weeks 1 to 2 after return to play, followed by improved performance at weeks 5 to 6 after return to play, suggesting that the performance implications of concussion may be short lived."
https://openalex.org/W2943291602,Quantifying acromiohumeral distance in elite male field hockey players compared to a non-athletic population,2019-05-01,2019,article,
https://openalex.org/W2943432567,The epidemiological profile of knee injury pattern among different divisional football players,2019-05-01,2019,article,"The complete scenario of number and factors of knee injuries among the male footballers is intangible; therefore, it would seem essential to compute the injuries in relation to field condition and to show the nature and type of injuries including the possible risk factors. In a total of 200 of 215 soccer athletes playing at least one year professionally were randomized with the age range 14 - 40 years recruited from different divisional clubs. All information collected through questionnaires from five football clubs who were participating in the tournament from March 2011 to February 2012. In total, from 200 players, 116 of them suffered soft tissue injuries (29 per 100 players) in the knee on average 27 years of age. A higher percentage of injury explored in midfielder 35.5%, and the ligament was the most common 63.8% soft tissue injury. 59% participant noted about lack of a particular exercise regimen for the knee. Poor ground condition significantly associated with the injury (x2= 6.7503, p= 0.034). There was a significant association (OR= 2.745, x2= 11.1048, p= 0.0010) between performing particular exercise (41%) and non-performing (59%); and knee injuries. Most injuries were characteristically mild (58.6%). Majority of injuries occurred in contact (74.1%), during games (44%). The significant relationship found between warm up and knee injury (OR= 2.110, x2= 5.8808, p= 0.0107). Physiotherapy treatment 39.6% was the second choice of management. Our findings revealed that midfielders suffered a greater percentage of knee injuries compared to other positions, with injuries being more predominant during match play."
https://openalex.org/W2944621514,Technology in Sports Biomechanics,2019-05-01,2019,article,"Biomechanics is defined as the study of the structure and function of biological systems by the methods of mechanics. The range of applications and methodologies in biomechanics is varied, from gait analysis to manufacturing of implants, orthotics or prosthetics devices, rehabilitation technology, fluid dynamics analysis in biological systems, and tissue and cellular biomechanics. An underlying understanding of fundamental applied mechanics principles is required to understand the stresses and strains the body components cause, or are subject to, under different activities. However, it is also necessary to know which biological components are put in place to absorb shock and protect the living systems. Motion-capture technology, material mechanical testing, medical imaging, computer-aided design, and computational fluid dynamics are some of the methodologies required to work in the field. All of these areas come together when biomechanics applications are used in the analysis of sports performance."
https://openalex.org/W2943116549,"Epidemiology and Impact of Prior Musculoskeletal Injury and Orthopaedic Surgery on Draft Rank, Availability, and Short-term Performance in Major League Baseball: A Summary Analysis and Matched Cohort of 1890 Predraft Players",2019-05-01,2019,article,"Despite the many reports of injury rates in Major League Baseball (MLB), little is known about the epidemiology or impact of prior musculoskeletal injuries and surgical procedures among players entering the MLB draft.To determine the (1) epidemiology of all musculoskeletal injuries and surgical procedures among players entering the MLB draft, (2) impact of injury or surgery on draft rank, (3) impact of injury or surgery on availability within the first 2 years of play in the MLB, and (4) impact of injury or surgery on performance.Cohort study; Level of evidence, 3.We retrospectively reviewed 1890 medical records that were completed by MLB team physicians as preparticipation physical assessment prior to the draft from 2014 to 2018. Players were divided into 3 groups: noninjured, nonoperative, and operative. Draft status, overall draft rank, missed games, batting average, and earned run average for the first 2 seasons of MLB play were obtained for all available players. Players across all 3 groups were compared with linear, logistic, and beta regression models, controlling for age, position, injury status, and draft rank. Unadjusted differences among groups were assessed with 1-way analysis of variance.Overall, 750 position players and 1140 pitchers were included, of whom 22.8% had no reported injury history; 48.8% reported injury treated nonoperatively; and 28.5% were treated operatively. The most common predraft injuries were elbow tendinitis (n = 312), ulnar collateral ligament injury (n = 212), and shoulder labral tear (n = 76). The most common predraft treatments were physical therapy (n = 922), ulnar collateral ligament reconstruction (n = 115), and fracture fixation (n = 69). Of the 1890 players, 719 were drafted and played for at least 2 years. No difference was found among noninjured, nonoperative, and operative groups in terms of draft rank, games missed, or performance. Players with a nonoperative injury had a decreased odds ratio of being drafted (0.738; P = .017).More than half of the players entering the MLB reported a history of musculoskeletal injury requiring treatment, and the most commonly affected joints were the shoulder and elbow. Musculoskeletal history did not affect draft rank, short-term availability, or performance for MLB prospects."
https://openalex.org/W3027089768,Analysis of some biomechanical variables influencing the accuracy of direct free kicks in soccer,2019-05-01,2019,article,"Football kicking is described as a complex motor skill consisting of six important steps: Approach angle, supporting leg forces, swinging of the striking leg, hip flexion and extension at the knee ..."
https://openalex.org/W2958498720,Recurrent Hamstring Injuries in Elite Athletes - A Paradigm Shift to Mechanical Dysfunction of the Sacroiliac Joint as One Causation,2019-05-01,2019,article,"Recurrent hamstring injuries is a significant and troubling issue in the elite athletic community.Reinjury may occur in up to 34% of patients in the kicking and running sports.We hypothesised that a proportion of these patients may have mechanical dysfunction of the sacroiliac joint as a causative mechanism.We recruited 23 elite athletes with recurrent hamstring injuries and lateralising lower back pain into the study after careful screening.Diagnosis was confirmed by scintigraphic SPECT/ CT imaging.Patients who failed directed physiotherapy were offered injection of the sacroiliac joint with platelet rich plasma (PRP).All 23 athletes (Av age 35 years, 19 M, 4F) had MRI evidence of hamstring tears (Av 4.2 tears) and met criteria for a diagnosis of sacroiliac joint dysfunction with mean clinical scores of 6.8 (Range: 7-9).Four patients returned to sport after physiotherapy and 19 underwent peri-articular PRP injection under ultrasound guidance.The baseline VAS was 80 (mean) and after treatment 9, indicating a significant response to treatment (p=0.002).All patients with SIJ dysfunction and recurrent hamstring tears responded to treatment.A plausible explanation for the relationship is the alteration in muscle sequencing around the pelvis following SIJ dysfunction."
https://openalex.org/W3003559004,MANAGEMENT OF SPECIFIC FOOTBALL-TENNIS TRAINING,2019-05-01,2019,article,"Football-tennis is both an individual and team sport, with single, double, triple, plus double and triple mixed events. It is a complex sport where all the muscular groups, the technical-tactical aspects and all the moving abilities are involved: speed (reaction, execution, movement, strength and strength); Force (Force-Speed, Force-Resistance); resistance (specific, anaerobic); flexibility and mobility; coordinating capacity. The technique of football-tennis game is represented by all acyclic actions, based on the perception of the space and time-specific to this sport, which has been acquired correctly and in a balanced manner, leading to maximum results in competitions. The technique in the football-tennis game is represented by the ensemble of specific moving skills (technical processes involved) taking place based on the superior nervous activities, the impact biomechanics and the physical possibilities of the football-tennis players for the purpose of solving situations that occur in both attack and defence in the best way possible and most accurately."
https://openalex.org/W2944754078,Sports and Technology? A Dynamic Combination,2019-05-01,2019,article,"In a 2015 article, Forbes magazine estimated that the sports industry in North America would reach US$73.5 billion by 2019. In a 2016 report for the Confederation of Indian Industry, the consulting company KPMG projected the global sports market, comprising events, training, infrastructure, and manufacturing and retail of sporting goods, at US$600?700 billion. It is indisputable: sports are a multibillion-dollar industry across the globe."
https://openalex.org/W2945895614,Powerpoint as a Useful Tool in Corrective Osteotomies Calculation—Case Report and Presentation of the Method,2019-05-01,2019,article,"Abstract Malunion or congenital disorders of the forearm might lead to biomechanical alterations and change the pronosupination motion. Occasionally, an osteotomy should be performed to correct this malalignment. Several techniques have been reported, especially 3D modeling, which is not yet widely used due to its cost. The traditional method is still mostly performed, but sometimes it may be difficult to do the preplanning. In this paper, we explain an easy method, called “giro point” technique, to perform the calculation of osteotomies using commercially available software. We present six clinical cases with good functional results, in which the calculation was performed using this method. The method is easy to follow, with adequate surgical-radiological correlation."
https://openalex.org/W2947353540,THE EFFECT OF FOOTBALL CLEATS STUDS DESIGN TO AMATEUR FOOTBALL PLAYER PERFORMANCE EVALUATION,2019-05-01,2019,article,"Football is the world's number one sport in terms of popularity and technology development. The football competition has an amateur football player that aims to find the hidden talents in football game. Therefore, investing for research in technology and environment to find the best performance in amateur football for the results of the test. Some adjustments have been made with emerging technologies, one of the most visible change is the shoes with different design types. The invention is used to identify and evaluate what different teams need in different positions. In this study, the performance principles undertaken by ergonomics in sports and performance by trainers, the results obtained are the most appropriate forms of shoes that used well in the field of synthetic grass. The research will be given the analysis of shoes per level and position and will be check by the Key Performance Index provided by the trainer."
https://openalex.org/W2954542457,IMPROVING TECHNICAL ELEMENTS OF FOOTBALL TO HIGHER EDUCATION STUDENTS,2019-05-01,2019,article,бондар а
https://openalex.org/W2942622315,Platelet-Rich Plasma for Patellar Tendinopathy: A Randomized Controlled Trial of Leukocyte-Rich PRP or Leukocyte-Poor PRP Versus Saline,2019-04-30,2019,article,"A small number of randomized controlled trials have found ultrasound-guided injection of platelet-rich plasma (PRP) to be no more effective than saline for several tendinopathies; limited information exists for patellar tendinopathy. In addition, different PRP formulations that produce varying concentrations of leukocytes have not been directly compared for patellar tendinopathy.To determine if a single ultrasound-guided PRP injection, either leukocyte-rich PRP (LR-PRP) or leukocyte-poor PRP (LP-PRP), was superior to saline injection for the treatment of patellar tendinopathy. The null hypothesis was that no treatment would be superior to another for the treatment of patellar tendinopathy.Randomized controlled trial; Level of evidence, 1.Athletes with patellar tendinopathy for ≥6 months (Blazina stage IIIB) were assessed for eligibility in a multisite single-blind controlled trial. There were 3 injection arms: LR-PRP, LP-PRP, and saline. Patients received a single ultrasound-guided injection, followed by 6 weeks of supervised rehabilitation (heavy slow resistance training, concentric and eccentric, 3 times per week). Outcome measures-Victorian Institute of Sport Assessment (patellar; VISA-P), pain during activity, and global rating of change-were assessed at 6 and 12 weeks and 6 and 12 months. VISA-P score at 12 weeks was the primary outcome. Fifty-seven patients (19 in each group) were included in an intention-to-treat analysis. Secondary outcome measures included pain during activity and patients' global rating of change.Study retention was 93% at 12 weeks and 79% after 1 year. There was no significant difference in mean change in VISA-P score, pain, or global rating of change among the 3 treatment groups at 12 weeks or any other time point. After 1 year, the mean (SD) outcomes for the LR-PRP, LP-PRP, and saline groups were as follows, respectively: VISA-P-58 (29), 71 (20), and 80 (18); pain-4.0 (2.4), 2.4 (2.3), and 2.0 (1.9); global rating of change-4.7 (1.6), 5.6 (1.0), and 5.7 (1.2) ( P > .05 for all outcomes).Combined with an exercise-based rehabilitation program, a single injection of LR-PRP or LP-PRP was no more effective than saline for the improvement of patellar tendinopathy symptoms.NCT02116946 (ClinicalTrials.gov identifier)."
https://openalex.org/W2942604305,The acute effects of analogy and explicit instruction on movement and performance,2019-04-30,2019,article,
https://openalex.org/W2943794897,"Six different football shoes, one playing surface and the weather; Assessing variation in shoe-surface traction over one season of elite football",2019-04-30,2019,article,"Introduction An optimal range of shoe-surface traction (grip) exists to improve performance and minimise injury risk. Little information exists regarding the magnitude of traction forces at shoe-surface interface across a full season of elite football (soccer) using common football shoes. Objective To assess variation in shoe-surface traction of six different football shoe models throughout a full playing season in Qatar encompassing climatic and grass species variations. Methods Football shoes were loaded onto a portable shoe-surface traction testing machine at five individual testing time points to collect traction data (rotational and translational) on a soccer playing surface across one season. Surface mechanical properties (surface hardness, soil moisture) and climate data (temperature and humidity) were collected at each testing time point. Results Peak rotational traction was significantly different across shoe models (F = 218, df = 5, p <0.0001), shoe outsole groups (F = 316.2, df = 2, p < .0001), and grass species (F = 202.8, df = 4, p < 0.0001). No main effect for shoe model was found for translational traction (F = 2.392, p = 0.07). Conclusions The rotational (but not translational) traction varied substantially across different shoe types, outsole groups, and grass species. Highest rotational traction values were seen with soft ground outsole (screw-in metal studs) shoes tested on warm season grass. This objective data allows more informed footwear choices for football played in warm/hot climates on sand-based elite football playing surfaces. Further research is required to confirm if these findings extend across other football shoe brands."
https://openalex.org/W2943115207,Re-revision Anterior Cruciate Ligament Reconstruction: An Evaluation From the Norwegian Knee Ligament Registry,2019-04-30,2019,article,
https://openalex.org/W2945460618,Biomechanical Differences in Knee Valgus Angles in Collegiate Female Athletes Participating in Different Sports,2019-04-30,2019,article,"Background: Dynamic knee valgum is a major risk factor in ligamentous injuries of the knee. Different sports have higher rates of knee ligament injury than others and females experience knee non-contact ligament injuries at higher rates than their male counterparts. Objectives: The purpose of this study was to investigate the lower extremity biomechanics of genu valgum in female collegiate athletes of various sports while performing a drop jump test. This information may provide those designing individualized prevention programs assistance in reducing risk of knee ligamentous injury during jumping tasks. Methods: Current members of Idaho State University’s women’s basketball, soccer, and softball teams were evaluated for this study. Thirty-seven athletes participated. Motion capture reflective markers were placed bilaterally on the lower extremities to allow for analysis of knee biomechanics during a double-leg drop jump test. The angles of knee valgum in the frontal plane were calculated and analyzed between sport groups. Results: Female athletes of different sports displayed statistically significant differences in knee angles for both right, and left knees. Post hoc analysis with a Bonferroni adjustment revealed that basketball players utilized a more valgus right knee angle compared to both soccer and softball players and a more varus left knee angle compared with softball players. Conclusions: Our study suggests that collegiate-level female basketball players have an increased risk of right leg non-contact knee ligament injury during jump landing maneuvers when compared to collegiate level softball and soccer players due to increased knee valgus movements during the drop jump test. Collegiate-level female basketball players may benefit from biomechanical exercise interventions designed to decrease right knee valgus moments in jumping and landing to decrease their risk of injury."
https://openalex.org/W2943166194,Dynamics of pelvis rotation about its longitudinal axis during the golf swing,2019-04-30,2019,article,"The purpose of this study was to identify the dynamic factors contributing to pelvis angular velocity about its longitudinal axis (pelvis axial angular velocity) during the golf swing. Thirty-one right-handed skilled golfers (handicap, 3.5 ± 1.8) performed swings with a driver. The kinematic and kinetic data were collected using an optical motion analysis system and two force platforms. The dynamic factors (i.e., joint torque, gravitational force, motion-dependent forces and inertia forces) contributing to pelvis axial angular acceleration were calculated. The present study revealed that the left (lead) hip flexor and adductor torques as well as the right (trail) hip extensor and abductor torques were identified as the main contributors to pelvis axial angular velocity. These hip joint torques contributed not synchronously but sequentially to the pelvis. Although the knee joint torques contributed little to pelvis axial angular velocity directly, the knee joint torques might support the generation of large hip joint torques by regulating joint postures. These findings indicate that the functional coordination of the lower limb segments as well as the magnitude of the joint torques play an important role in rotating the pelvis."
https://openalex.org/W2943630075,Effects of an Eccentric Hamstrings Training on Components of Physical Performance in Young Female Handball Players,2019-04-29,2019,article,"This study examined the effects of an 8-week Nordic hamstring exercise (NHE) training on components of physical performance in young female handball players.Participants were allocated to an experimental group (EG; n = 10; age: 15.9 [0.2] y) and a control group (CG; n = 9; age: 15.9 [0.3] y). The EG performed NHE (2-3 sessions/wk) in replacement of some handball-specific drills, whereas the CG followed regular handball training. Pretraining and posttraining tests were carried out for the assessment of sprint speed (5 m, 10 m, and 20 m), jump performance (countermovement jump [CMJ] height), change-of-direction (t test), and repeated-sprint ability (RSA total time [RSAtotal], RSA best time [RSAbest], and RSA fatigue index [RSAFI]). Data were analyzed using magnitude-based inferences.Within-group analyses for the EG showed moderate performance improvements for 5, 10, and 20 m (effect size [ES] = 0.68-0.82), t test (ES = 0.74), and CMJ (ES = 0.85). Trivial to small improvements were observed for RSA (ES = -0.06 to 0.35). For the CG, within-group outcomes showed performance decrements with moderate (t test [ES = 0.71]), small (5 m [ES = 0.46] and RSAbest [ES = 0.20]), and trivial magnitude (10 m [ES = 0.10], 20 m [ES = 0.16], and RSAtotal [ES = 0.00]). Furthermore, trivial to small performance improvements were found for CMJ (ES = 0.10) and RSAFI (ES = 0.5). Between-group analyses revealed small to large effects in favor of EG for 5 m (ES = 1.07), 10 m (ES = 0.66), 20 m (ES = 0.53), t test (ES = 1.38), and RSA (ES = 0.68-0.78). A trivial between-group difference was demonstrated for CMJ (ES = -0.01).The NHE training intervention, in replacement of some handball-specific drills, was more effective than regular handball training in improving physical performance (ie, linear sprint time, jumping, change-of-direction, and RSA) in young female handball players."
https://openalex.org/W2942927894,"Case Study: Muscle Atrophy, Hypertrophy, and Energy Expenditure of a Premier League Soccer Player During Rehabilitation From Anterior Cruciate Ligament Injury",2019-04-29,2019,article,"Maintaining muscle mass and function during rehabilitation from anterior cruciate ligament injury is complicated by the challenge of accurately prescribing daily energy intakes aligned to energy expenditure. Accordingly, we present a 38-week case study characterizing whole body and regional rates of muscle atrophy and hypertrophy (as inferred by assessments of fat-free mass from dual-energy X-ray absorptiometry) in a professional male soccer player from the English Premier League. In addition, in Week 6, we also quantified energy intake (via the remote food photographic method) and energy expenditure using the doubly labeled water method. Mean daily energy intake (CHO: 1.9–3.2, protein: 1.7–3.3, and fat: 1.4–2.7 g/kg) and energy expenditure were 2,765 ± 474 and 3,178 kcal/day, respectively. In accordance with an apparent energy deficit, total body mass decreased by 1.9 kg during Weeks 1–6 where fat-free mass loss in the injured and noninjured limb was 0.9 and 0.6 kg, respectively, yet, trunk fat-free mass increased by 0.7 kg. In Weeks 7–28, the athlete was advised to increase daily CHO intake (4–6 g/kg) to facilitate an increased daily energy intake. Throughout this period, total body mass increased by 3.6 kg (attributable to a 2.9 and 0.7 kg increase in fat free and fat mass, respectively). Our data suggest it may be advantageous to avoid excessive reductions in energy intake during the initial 6–8 weeks post anterior cruciate ligament surgery so as to limit muscle atrophy."
https://openalex.org/W2937523084,Relationship between split-step timing and leg stiffness in world-class tennis players when returning fast serves,2019-04-29,2019,article,"This study investigated split-step timing when returning serves and whether this timing is related to neuromechanical capabilities in world-class tennis players. In Experiment 1, the split-step timing of four groups of world-class players (male and female ATP/WTA seniors, and ITF juniors) was measured on court when returning serves of the same level players. The four groups initiated the split-step at a similar time, starting around the time ball-racket contact in the serve stroke and landed when early ball-flight information was available. In Experiment 2, the neuromechanical capabilities (leg stiffness and vertical jump performance) of a group of world-class players and three groups of less-skilled tennis players were examined. The results showed an increase in leg stiffness with an increase in the level of expertise. A cross-experiment analysis in world-class male players (ATP/ITF, n = 10) revealed that the timing of initial foot movement was significantly correlated with the leg stiffness (r2 = 0.54), with later lateral step after the serve in the players who had higher stiffness. The findings support the hypothesis that world-class tennis players adapt perceptual-motor control on the basis of their neuromechanical capabilities and maximise the time before initiating their interceptive action to rely on more reliable information."
https://openalex.org/W2943416941,Outcomes Associated with Return to Sports Following Osteochondral Allograft Transplant in the Knee: a Scoping Review,2019-04-29,2019,review,
https://openalex.org/W2943048218,Lateral collateral ligament repair,2019-04-29,2019,review,
https://openalex.org/W2943529083,Are Hip Physical Examination Findings Predictive of Future Lower-Body Injury Rates in Elite Adolescent Female Soccer Athletes at Minimum 5-Year Follow-Up?,2019-04-29,2019,article,"Context : Although elite adolescent female soccer athletes have unique injury risk factors and management challenges, limited epidemiological data exist for this population. Objective : To describe lower-body injury patterns and to determine whether a screening hip physical examination is predictive of future injuries in elite adolescent female soccer athletes. Design : Prospective cohort study. Setting : One US premier soccer club. Participants : One hundred seventy-seven female soccer athletes aged 10–18 years (mean [SD] 14.6 [1.8] y) completed a demographic questionnaire and screening hip physical examination that included range of motion and provocative tests. Interventions : At least 5 years after baseline screening, athletes completed an electronic follow-up injury survey. Injury was defined as pain that interfered with sporting activity. Main Outcome Measures : In addition to descriptive analyses of athletes’ injury profiles, associations between players’ baseline demographics and subsequent injury profiles were evaluated using chi-square tests, and potential predictors of injury based on players’ baseline hip examinations were evaluated using multivariable logistic regression. Results : Ninety-four of 177 athletes (53%) were contacted for follow-up, and 88/94 (93.6%) completed the survey. With mean follow-up of 91.9 (9.3) months (range 66–108 mo), 42/88 (47.7%) reported sustaining a new lower-body injury. The low back was the most common injury region (16/42, 38.1%). Almost half of all injured athletes (20/42, 47.6%) sustained overuse injuries, and 16/42 (38.1%) had an incomplete recovery. Higher body mass index and reaching menarche were associated with sustaining an injury ( P = .03 and .04, respectively). Athletes’ baseline hip examinations were not predictive of their subsequent rate of lower-body, lumbopelvic, overuse, or incomplete recovery injury (all P &gt; .05). Conclusions : Lower-body injuries were common in elite adolescent female soccer athletes, with over one third of injured athletes reporting permanent negative impact of the injury on their playing ability. Baseline hip physical examinations were not associated with future injury rate."
https://openalex.org/W2942768749,Efficacy of Primary Repair in Professional Athletes with Chronic Radial Collateral Ligament Injuries of Thumb Metacarpophalangeal Joint,2019-04-29,2019,article,"Background: Management of grade III injuries of the radial collateral ligament (RCL) of the thumb is controversial. These injuries are often treated with early surgery. However, early surgery may not be practical for the professional athlete. We report on the outcome of delayed primary repair of chronic RCL injuries without the use of tendon grafts or tendon transfers. Methods: Twelve elite professional athletes with 15 soft tissue RCL injuries who underwent delayed surgery (greater than 6 weeks) were included in this study. Athletes were managed with splinting and ongoing play during the sporting season, and underwent surgery at the conclusion of the season. Mean duration from injury to surgery was 5 months. Mean follow-up was 4.2 years after surgery. Patient-report outcome measures including pain, satisfaction rating, and disability of the arm, shoulder and hand (DASH) scores were collected. Examination findings including range of motion, laxity, and grip and pinch strength were also measured. Return-to-play data were collected for all athletes. Results: The RCL was able to be primarily repaired with suture anchors in all cases. All twelve patients were able to return to competitive play at the same pre-injury professional level. Post-operative joint function such as range of motion and laxity were comparable to the unaffected contralateral side, as were grip and lateral pinch strengths. Tip-pinch strength is lower compared to the unaffected side, but is comparable to age and sex-matched reference group. Conclusions: Delayed primary repair of the RCL is a viable option and results in satisfactory long-term outcomes. This option may be more preferable to the professional athlete who wishes to avoid surgery during the sporting season."
https://openalex.org/W2946449035,Head impact exposure comparison between male and female amateur rugby league participants measured with an instrumented patch,2019-04-29,2019,article,Background: Epidemiological studies report that females experience greater rates of concussion when compared with males. Biomechanical factors may result in greater post-impact head velocities and accelerations for a given force for females when compared with males..
https://openalex.org/W2942827942,The Effect of Cryotherapy Application to the Knee Joint on Dynamic Postural Stability,2019-04-29,2019,article,"Context : Decreased postural balance is a primary risk factor for lower-limb injuries. Cryotherapy is commonly utilized by clinicians to provide local analgesia for minor acute knee joint musculoskeletal injuries during breaks in play or at halftime. Its effect on dynamic postural balance remains unclear. Objective : To investigate the acute effects of a 15-minute knee joint cryotherapy application on dynamic postural balance, as assessed primarily via a clinically oriented outcome measure. Design : Experimental study. Setting : University biomechanics laboratory. Patients or Participants : A total of 28 elite-level college male field-sport athletes. Intervention : Participants were tested on the anterior, posteromedial, and posterolateral reach directions of the Star Excursion Balance Test both before and after a 15-minute knee joint cryotherapy application. Main Outcome Measure(s) : Normalized reach distances, 3-dimensional knee joint kinematics, sagittal plane hip and ankle joint kinematics, as well as fractal dimension of the center-of-pressure path during the performance of the anterior, posteromedial, and posterolateral reach directions of the Star Excursion Balance Test. Results : There was a statistically significant decrease in reach distance scores achieved on anterior, posteromedial, and posterolateral directions of the Star Excursion Balance Test from precryotherapy to postcryotherapy ( P &lt; .05). None of the decreases in reach distance scores exceeded the reported smallest detectable difference values. No significant differences were observed in hip, knee, or ankle joint kinematics ( P &gt; .05). No significant change in fractal dimension was observed for any reach direction following cryotherapy application ( P &gt; .05). Conclusions : The results of the present study indicate that dynamic postural balance is unlikely to be adversely affected immediately following cryotherapy application to the knee joint."
https://openalex.org/W2942244239,Review on Wearable Technology Sensors Used in Consumer Sport Applications,2019-04-28,2019,review,"This review paper discusses the trends and projections for wearable technology in the consumer sports sector (excluding professional sport). Analyzing the role of wearable technology for different users and why there is such a need for these devices in everyday lives. It shows how different sensors are influential in delivering a variety of readings that are useful in many ways regarding sport attributes. Wearables are increasing in function, and through integrating technology, users are gathering more data about themselves. The amount of wearable technology available is broad, each having its own role to play in different industries. Inertial measuring unit (IMU) and Global Positioning System (GPS) sensors are predominantly present in sport wearables but can be programmed for different needs. In this review, the differences are displayed to show which sensors are compatible and which ones can evolve sensor technology for sport applications."
https://openalex.org/W2940504760,Hip Injuries in the Contact Athlete,2019-04-26,2019,article,
https://openalex.org/W2944007030,"The Integrative Biology of Gecko Adhesion: Historical Review, Current Understanding, and Grand Challenges",2019-04-25,2019,review,"Geckos are remarkable in their ability to reversibly adhere to smooth vertical, and even inverted surfaces. However, unraveling the precise mechanisms by which geckos do this has been a long process, involving various approaches over the last two centuries. Our understanding of the principles by which gecko adhesion operates has advanced rapidly over the past 20 years and, with this knowledge, material scientists have attempted to mimic the system to create artificial adhesives. From a biological perspective, recent studies have examined the diversity in morphology, performance, and real-world use of the adhesive apparatus. However, the lack of multidisciplinarity is likely a key roadblock to gaining new insights. Our goals in this paper are to 1) present a historical review of gecko adhesion research, 2) discuss the mechanisms and morphology of the adhesive apparatus, 3) discuss the origin and performance of the system in real-world contexts, 4) discuss advancement in bio-inspired design, and 5) present grand challenges in gecko adhesion research. To continue to improve our understanding, and to more effectively employ the principles of gecko adhesion for human applications, greater intensity and scope of interdisciplinary research are necessary."
https://openalex.org/W2941943171,Foot Motion Character During Forward and Backward Walking With Shoes and Barefoot,2019-04-25,2019,article,"Backward walking (BW) has been extensively used in athletic training and orthopedic rehabilitation as it may have value for enhancing balance. This study identified the differences in foot intersegment kinematics (forward walking (FW) vs. time-reversed BW) and plantar pressure parameters of 16 healthy habitually shod individuals walking FW and BW using flexible shoes (SH) and under barefoot conditions (BF). BW was found to have shorter stride length (SL) and higher stride frequency (SF) under BF conditions compared with SH, which indicates a better BW gait stability under BF conditions. Decreased HX/FF dorsiflexion at HO in BW induces less plantar aponeurosis tension which may inhibit the windlass mechanism compared to FW walking. Increased forefoot relative to hindfoot (FF/HF) pronation and sequentially hindfoot relative to tibia (HF/TB) eversion combined with medially distributed plantar pressure and a higher plantar contact area in the medial side in BW–BF maybe beneficial in maintaining balance. These results indicate that BW training may be more reliable under BF conditions compared to the SH conditions based on greater sensory information feedback from the plantar area resulting in better biomechanical behavior."
