id,title,date,year,type,abstract
https://openalex.org/W3155879932,Towards a comprehensive delineation of white matter tract-related deformation,2021-04-14,2021,preprint,"Abstract Finite element (FE) models of the human head are valuable instruments to explore the mechanobiological pathway from external loading, localized brain response, and resultant injury risks. The injury predictability of these models depends on the use of effective criteria as injury predictors. The FE-derived normal deformation along white matter (WM) fiber tracts (i.e., tract-oriented strain) has recently been suggested as an appropriate predictor for axonal injury. However, the tract-oriented strain only represents a partial depiction of the WM fiber tract deformation. A comprehensive delineation of tract-related deformation may improve the injury predictability of the FE head model by delivering new tract-related criteria as injury predictors. Thus, the present study performed a theoretical strain analysis to comprehensively characterize the WM fiber tract deformation by relating the strain tensor of the WM element to its embedded fiber tract. Three new tract-related strains with exact analytical solutions were proposed, measuring the normal deformation perpendicular to the fiber tracts (i.e., tract-perpendicular strain), and shear deformation along and perpendicular to the fiber tracts (i.e., axial-shear strain and lateral-shear strain, respectively). The injury predictability of these three newly-proposed strain peaks along with the previously-used tract-oriented strain peak and maximum principal strain (MPS) were evaluated by simulating 151 impacts with known outcome (concussion or non-concussion). The results preliminarily showed that four tract-related strain peaks exhibited superior performance than MPS in discriminating concussion and non-concussion cases. This study presents a comprehensive quantification of WM tract-related deformation and advocates the use of orientation-dependent strains as criteria for injury prediction, which may ultimately contribute to an advanced mechanobiological understanding and enhanced computational predictability of brain injury."
https://openalex.org/W3156547028,Impact of Drop Jump Index For17-18 Year Old Volleyball Players in Albania,2021-04-14,2021,article,"Volleyball is characterized by the activity of vertical jump performance in the technical elements of attack, block and service. The study focuses on young Female &amp; Male players during the 12-week plyometric training. The objective of this study is to evaluate the effects of 12-weeks plyometric training performance in volleyball players M &amp; F in Albania to see the differences between them. Methods; 40 young players (F &amp; M) participated in this study. N=10 M &amp; N=10 F volleyball players considered as Experimental and the same number as Control. The average age of players included in this study is 17-18 years old. The players of both groups were evaluated before and after 12 weeks. The F&amp;M Experimental groups conducted 12 weeks of plyometric training with 2 sessions for a week. The F&amp;M Control groups conducted the training according to the method of their trainers. Besides anthropometric measurements they developed Drop Jump tests by jumping from the cube in height 40 cm and 60 cm. Results; The results showed a high correlation coefficient (r = 0,924) and statistically significant (p &lt;0,05). Data obtained from two groups GRFP show that the relationship between the contact time and the time air changes between the two tests DJ 40-60cm. Conclusions. The methodology used helps us compare the high and poor performances that help coaches to program more detailed plyometric training for the development of jumping skills in young volleyball players. The effect of plyometric training developed on M&amp;F volleyball players and according to data obtained from GRFP, showed that male volleyball players had a better performance in vertical jump than female volleyball players. Vertical jumping may be assessed not only by the height of its development but also by the phase of residence in the air."
https://openalex.org/W3155263349,THE EFFECTS OF PSYCHOLOGICAL FACTORS ON INJURIES IN FOOTBALL PLAYERS,2021-04-13,2021,article,"Objective&#x0D; The aim of this study is to investigate whether psychosocial&#x0D; factors such as anxiety level or level of coping&#x0D; resources affect the occurrence of injury.&#x0D; Materials and Methods&#x0D; A total of 83 professional football players participated&#x0D; in the study. At the beginning of the study, the State-&#x0D; Trait Anxiety Inventory, Athletic Coping Skills Inventory-&#x0D; 28 and Multidimensional Scale of Perceived&#x0D; Social Support were completed. Team doctors noted the type and severity of injury, and the number of trainings&#x0D; and matches the players missed due to injury.&#x0D; Results&#x0D; Sixty-three of the 83 players (75.9%) suffered a total&#x0D; of 121 injuries. Total injury incidence was 6.2/1000&#x0D; hours (during match 18.3/1000 h; during training&#x0D; 3.2/1000 h). Four (3.2%) of the injuries were minimal,&#x0D; 28 (22.9%) were mild, 67 (55.1%) were moderate, and&#x0D; 22 (17.9%) were severe. There was a negative correlation&#x0D; between the number and severity of injuries and&#x0D; coping skills, and a positive correlation between the&#x0D; number and severity of injuries and anxiety level. These&#x0D; relationships were statistically significant (p"
https://openalex.org/W3155826055,A Longitudinal Observation of the Influence of Michigan Sports Concussion Law on Parents’ Knowledge and Perception of Sport-Related Concussion,2021-04-13,2021,article,"In 2013, Michigan enacted legislation requiring parents and athletes to receive educational material concerning sport-related concussion (SRC). The aim of this study was to examine trends in concussion knowledge of parents from one community following implementation of Michigan's Sports Concussion Laws (MSCL)."
https://openalex.org/W3154665665,Physiological Characteristics of Female Soccer Players and Health and Performance Considerations: A Narrative Review,2021-04-12,2021,review,"Abstract Female soccer has seen a substantial rise in participation, as well as increased financial support from governing bodies over the last decade. Thus, there is an onus on researchers and medical departments to develop a better understanding of the physical characteristics and demands, and the health and performance needs of female soccer players. In this review, we discuss the current research, as well as the knowledge gaps, of six major topics: physical demands, talent identification, body composition, injury risk and prevention, health and nutrition. Data on female talent identification are scarce, and future studies need to elucidate the influence of relative age and maturation selection across age groups. Regarding the physical demands, more research is needed on the pattern of high-intensity sprinting during matches and the contribution of soccer-specific movements. Injuries are not uncommon in female soccer players, but targeting intrinsically modifiable factors with injury prevention programmes can reduce injury rates. The anthropometric and physical characteristics of female players are heterogeneous and setting specific targets should be discouraged in youth and sub-elite players. Menstrual cycle phase may influence performance and injury risk; however, there are few studies in soccer players. Nutrition plays a critical role in health and performance and ensuring adequate energy intake remains a priority. Despite recent progress, there is considerably less research in female than male soccer players. Many gaps in our understanding of how best to develop and manage the health and performance of female soccer players remain."
https://openalex.org/W3156390030,High rate of second ACL injury following ACL reconstruction in male professional footballers: an updated longitudinal analysis from 118 players in the UEFA Elite Club Injury Study,2021-04-12,2021,article,"Studies on subsequent anterior cruciate ligament (ACL) ruptures and career length in male professional football players after ACL reconstruction (ACLR) are scarce.To investigate the second ACL injury rate, potential predictors of second ACL injury and the career length after ACLR.Prospective cohort study.Men's professional football.118 players with index ACL injury were tracked longitudinally for subsequent ACL injury and career length over 16.9 years. Multivariable Cox regression analysis with HR was carried out to study potential predictors for subsequent ACL injury.Median follow-up was 4.3 (IQR 4.6) years after ACLR. The second ACL injury rate after return to training (RTT) was 17.8% (n=21), with 9.3% (n=11) to the ipsilateral and 8.5% (n=10) to the contralateral knee. Significant predictors for second ACL injury were a non-contact index ACL injury (HR 7.16, 95% CI 1.63 to 31.22) and an isolated index ACL injury (HR 2.73, 95% CI 1.06 to 7.07). In total, 11 of 26 players (42%) with a non-contact isolated index ACL injury suffered a second ACL injury. RTT time was not an independent predictor of second ACL injury, even though there was a tendency for a risk reduction with longer time to RTT. Median career length after ACLR was 4.1 (IQR 4.0) years and 60% of players were still playing at preinjury level 5 years after ACLR.Almost one out of five top-level professional male football players sustained a second ACL injury following ACLR and return to football, with a considerably increased risk for players with a non-contact or isolated index injury."
https://openalex.org/W3153015143,In Vivo Elongation Patterns of the Collateral Ligaments in Healthy Knees During Functional Activities,2021-04-12,2021,article,"Background: Improved knowledge of in vivo function of the collateral ligaments is essential for enhancing rehabilitation and guiding surgical reconstruction as well as soft-tissue balancing in total knee arthroplasty. The aim of this study was to quantify in vivo elongation patterns of the collateral ligaments throughout complete cycles of functional activities. Methods: Knee kinematics were measured using radiographic images captured with a mobile fluoroscope while healthy subjects performed level walking, downhill walking, and stair descent. The registered in vivo tibiofemoral kinematics were then used to drive subject-specific multibody knee models to track collateral ligament elongation. Results: The elongation patterns of the medial collateral ligament varied distinctly among its bundles, ranging from lengthening of the anterior fibers to shortening of the posterior bundle with increases in the knee flexion angle. The elongation patterns of the lateral collateral ligament varied considerably among subjects. It showed an average 4% shortening with increasing flexion until 60% to 70% of the gait cycle, and then recovered during the terminal-swing phase until reaching its reference length (defined at heel strike). Conclusions: The observed nonuniform elongation of the medial collateral ligament bundles suggests that single-bundle reconstruction techniques may not fully restore healthy ligament function. Moreover, the observed ligament elongation patterns indicate greater varus than valgus laxity in the loaded knee. Clinical Relevance: Through providing key knowledge about the in vivo elongation patterns of the collateral ligaments throughout complete cycles of functional activities, this study offers in vivo evidence for benchmarking ligament reconstruction and soft-tissue balancing in total knee arthroplasty."
https://openalex.org/W3154507319,"INVESTIGATION OF THE EFFECT OF MOBILIZATION WITH MOVEMENT METHOD ON RANGE OF MOTION, JUMPING AND PERFORMANCE",2021-04-10,2021,article,"Çalışmanın amacı hareketle birlikte mobilizasyon tekniği ve dinamik germenin hamstring uzunluğu, çeviklik performansı ve horizontal sıçramaya olan anlık etkisinin araştırılmasıdır. Çalışmaya yaşları 20-25 yaş aralığında 48 üniversite öğrencisi alınmıştır. Çalışma öncesi tüm bireylerin demografik bilgileri, hamstring uzunluğu, horizontal sıçrama mesafeleri ve çeviklik performansları değerlendirildi. Hamstring uzunluğu gonyometre, horizontal sıçrama mesafesi mezura, çeviklik performansı ise T-Test ve Illinois testleri ile ölçüldü. İlk değerlendirme sonrasında bireyler yorgunluk oluşmaması için 30 dakika dinlendirildi ve iki gruba ayrıldı. 1. Gruba (Dinamik germe grubu, n=22) hamstring, quadriceps, gastroknemius kaslarına 10 tekrarlı dinamik germe egzersizleri uygulandı. 2. Gruba (Mobilizasyon grubu n=26) ise 10 tekrarlı olacak şekilde quadriceps ve gastroknemius kaslarına hareketle birlikte mobilizasyon, hamstring kasına ise 3 tekrarlı olacak şekilde düz bacak kaldırma tekniği uygulandı. Teknikler uygulandıktan sonra çalışma öncesi yapılan değerlendirme parametreleri tekrar yapıldı. Mobilizasyon grubunun uygulama öncesi ve sonrasındaki değerleri incelendiğinde bütün parametrelerde istatistiksel olarak anlamlı sonuçlar bulunmuştur (p&amp;lt;0,05). Dinamik germe grubunda ise horizontal sıçrama testinde istatistiksel olarak anlamlı bir değişiklik görülmezken (p&amp;gt;0,05), diğer bütün parametrelerde anlamlı fark saptanmıştır. Çalışmanın fark analizi incelendiğinde ise, mobilizasyon grubu değerlerinde dinamik germe grubuna oranla daha anlamlı sonuçlar görülmüştür (p&amp;lt;0,05). Bu çalışmanın sonucunda her iki grupta da anlamlı sonuçlar bulunmuştur. Mobilizasyon tekniklerinin dinamik germeye oranla, sıçrama mesafesi, çeviklik performansı ve hamstring uzunluğu parametrelerinde daha iyi bir gelişim sağlaması sebebiyle aktivite öncesi dinamik germe egzersizleri yerine tercih edilebilir."
https://openalex.org/W3156732608,Effect of ball inclusion on jump performance in soccer players: a biomechanical approach,2021-04-09,2021,article,"In soccer, vertical jump means jumping toward a ball. Since no vertical jump test includes the ball as a reference element, the effect that the ball would have in a vertical jump test is unknown. The aim of this study was to examine the biomechanical differences between run-up vertical jump measurements without (Run-up Vertical Jump) and with ball inclusion (Heading Test).Twelve semi- and professional soccer players were recruited. Athletes performed both jump tests in a biomechanical laboratory, where kinetic and spatiotemporal variables were collected and compared using a Student's dependent t-test for paired samples.Overall, players performed a different jumping strategy during the heading test compared to the run-up vertical jump, exhibiting: 1) higher horizontal velocity during initial contact (+45.3%, P ≤ .001), 2) shorter contact time, greater rate of force development, and total impulse during push-off (+27.5%, +53%, and +10.6%, respectively, P ≤ .008), 3) higher CoM horizontal and resultant velocity during take-off (+76.1% and 20.5%, respectively, P ≤ .001), 4) better vertical jump performance (+4.3%, P ≤ .0001), and 5) larger body angle rotation during landing (+63.3%, P = .006), compared to run-up vertical jump (effect size: 0.78 to 3.7).In general, soccer players display greater vertical jump heights in heading test, which highlights the importance of including an overhead ball during soccer-specific jump tests. Coaches and practitioners are encouraged to assess, and perhaps develop, the jumping ability of soccer players using a suspended ball as a specific target."
https://openalex.org/W3154838800,Effects of locomotion task constraints on running in boys with overweight/obesity: The mediating role of developmental delays,2021-04-09,2021,article,
https://openalex.org/W3142513036,Kinematics and Esthetics of Grand Battement After Static and Dynamic Hamstrings Stretching in Adolescents,2021-04-09,2021,article,The objective of this study was to explore the effects of static and dynamic hamstring muscles stretching on kinematics and esthetics of grand battement (high velocity kicks) in adolescent recreational dancers. Sixteen participants were assessed before and immediately after both stretching modalities. Kinematics of movement was measured by an optoelectronic system and esthetics was scored by a jury of professional dancers. Both stretching modalities led to significant kinematic differences compared with without stretching. Significant linear correlations between kinematic parameters and esthetic scores have been observed: improving dancers’ physical performances has noticeable impact on the perception of their movements.
https://openalex.org/W3142666822,Neuromuscular fatigue and recovery after strenuous exercise depends on skeletal muscle size and stem cell characteristics,2021-04-08,2021,article,"Abstract Hamstring muscle injury is highly prevalent in sports involving repeated maximal sprinting. Although neuromuscular fatigue is thought to be a risk factor, the mechanisms underlying the fatigue response to repeated maximal sprints are unclear. Here, we show that repeated maximal sprints induce neuromuscular fatigue accompanied with a prolonged strength loss in hamstring muscles. The immediate hamstring strength loss was linked to both central and peripheral fatigue, while prolonged strength loss was associated with indicators of muscle damage. The kinematic changes immediately after sprinting likely protected fatigued hamstrings from excess elongation stress, while larger hamstring muscle physiological cross-sectional area and lower myoblast:fibroblast ratio appeared to protect against fatigue/damage and improve muscle recovery within the first 48 h after sprinting. We have therefore identified novel mechanisms that likely regulate the fatigue/damage response and initial recovery following repeated maximal sprinting in humans."
https://openalex.org/W3146398263,The effects of a high-intensity exercise bout on landing biomechanics post anterior cruciate ligament reconstruction: a quasi-experimental study,2021-04-07,2021,article,"Abstract Background We aimed to examine the effect of a high-intensity exercise bout on landing biomechanics in soccer players who underwent anterior cruciate ligament reconstruction (ACLR) and non-injured soccer players during a soccer-specific landing maneuver. Methods Eighteen soccer players who underwent ACLR and 18 normal soccer players were enrolled in this investigation (ACLR group; age, 26.11 ± 3.95 years; body mass index, 23.52 ± 2.69 kg/m 2 ; surgery time, 5 ± 3.30 years: control group; age, 25.83 ± 3.51 years; body mass index, 24.09 ± 3.73 kg/m 2 , respectively). Participants were evaluated during the landing maneuver before and after carrying out the high-intensity exercise bout using the Wingate test. The intensity of the exercise was defined as a blood lactate accumulation of at least 4 mmol/L. The dependent variables included sagittal-plane kinematics and kinetics of the ankle, knee and hip joints, and electromyography activity of the gastrocnemius, hamstrings, quadriceps, and gluteus maximus. Results On 2 × 2 analysis of variance, none of the dependent variable showed significant exercise×group interactions. Regardless of group, significant main effects of exercise were found. Post-exercise landing was characterized by increased flexion of hip ( p = 0.01), knee ( p = 0.001), and ankle joints ( p = 0.002); increased extension moments of hip ( p = 0.009), knee ( p = 0.012), and ankle joints ( p = 0.003), as well as decreased quadriceps activity ( p = 0.007). Conclusion At 1 year or more post-ACLR, the effect of the high-intensity exercise bout on landing biomechanics is not expected to differ from that experienced by healthy soccer players."
https://openalex.org/W3145682441,Quantifying change of direction load using positional data from small-sided games in soccer,2021-04-06,2021,article,"Quantifying change of direction (COD) load through positional data from small-sided games (SSG) and assess its criterion and construct validity.Elite male youth soccer players (n = 25, 16.8 ± 1.3 years) played three SSG (5v5, 5×4 min) with different field dimensions (small [40×30 m], medium [55×38 m], large [70×45 m]). Positional data of the players was obtained with a Local Position Measurement system. COD load (AU) was quantified based on the combination of velocity and change in heading direction. Additionally, total distance covered, running distance, acceleration count, deceleration count, and Rating of Perceived Exertion were measured. Criterion validity was assessed by correlating COD load and the load indicators. Construct validity was determined by testing the differences between the SSG field dimensions.Strong correlations were determined between COD load and total distance covered (r = 0.74, p < .01) and running distance (r = 0.84, p < .01). Middle and large field size resulted in highest COD load (p < .05).These results suggest that the COD load measure shows sufficient criterion and construct validity."
https://openalex.org/W3142650837,Evaluation and Validation of a Joint Stress Test to Induce Activity-Related Knee Joint Discomfort — a Prospective Case-Control Study,2021-04-06,2021,article,"Abstract Background The assessment of improvement or maintenance of joint health in healthy subjects is a great challenge. The aim of the study was the evaluation of a joint stress test to assess joint discomfort in subjects with activity-related knee joint discomfort (ArJD). Results Forty-five subjects were recruited to perform the single-leg-step-down (SLSD) test (15 subjects per group). Subjects with ArJD of the knee (age 22–62 years) were compared to healthy subjects (age 24–59 years) with no knee joint discomfort during daily life sporting activity and to subjects with mild-to-moderate osteoarthritis of the knee joint (OA, Kellgren score 2–3, age 42–64 years). The subjects performed the SLSD test with two different protocols: (I) standardization for knee joint discomfort; (II) standardization for load on the knee joint. In addition, range of motion (ROM), reach test, acute pain at rest and after a single-leg squat and knee injury, and osteoarthritis outcome score (KOOS) were assessed. In OA and ArJD subjects, knee joint discomfort could be reproducibly induced in a short time interval of less than 10 min (200 steps). In healthy subjects, no pain was recorded. A clear differentiation between study groups was observed with the SLSD test (maximal step number) as well as KOOS questionnaire, ROM, and reach test. In addition, a moderate to good intra-class correlation was shown for the investigated outcomes. Conclusions These results suggest the SLSD test is a reliable tool for the assessment of knee joint health function in ArJD and OA subjects to study the improvements in their activities. Further, this model can be used as a stress model in intervention studies to study the impact of stress on knee joint health function."
https://openalex.org/W3152497948,"Peer Review #1 of ""The relationship between the female athlete triad and injury rates in collegiate female athletes (v0.1)""",2021-04-06,2021,peer-review,"Background.This study aimed to clarify the relationship between the triad risk assessment score and the sports injury rate in 116 female college athletes (average age, 19.8 ± 1.3 years) in 7 sports at the national level of competition; 67 were teenagers, and 49 were in their 20s.Methods.Those with menstrual deficiency for >3 months or <6 menses in 12 months were classified as amenorrheic athletes.Low energy availability was defined as adolescent athletes having a body weight <85% of ideal body weight, and for adult athletes in their 20s, a body mass index ≤17.5 kg/m 2 .Bone mineral density (BMD) was measured on the heel of the right leg using an ultrasonic bone densitometer.Low BMD was defined as a BMD Z-score <-1.0.The total score for each athlete was calculated.And the cumulative risk assessment was defined as follows: low risk (a total score of 0-1), moderate risk (2-5), and high risk (6).The injury survey recorded injuries referring to the injury survey items used by the International Olympic Committee.Results.In swimming, significantly more athletes were in the low-risk category than in the moderate and highrisk categories (p=0.004).In long-distance athletics, significantly more athletes were in the moderate-risk category than in the low and high-risk categories (p=0.004).In the moderate and high-risk categories, significantly more athletes were in the injury group, whereas significantly more athletes in the low-risk category were in the non-injury group (p=0.01).Significantly more athletes at moderate and high-risk categories had bone stress fractures and bursitis than athletes at low risk (p=0.023).Discussion.These results suggest that athletes with relative energy deficiency may have an increased injury risk."
https://openalex.org/W3153349942,"Peer Review #1 of ""The relationship between the female athlete triad and injury rates in collegiate female athletes (v0.2)""",2021-04-06,2021,peer-review,"Background.This study aimed to clarify the relationship between the triad risk assessment score and the sports injury rate in 116 female college athletes (average age, 19.8 ± 1.3 years) in 7 sports at the national level of competition; 67 were teenagers, and 49 were in their 20s.Methods.Those with menstrual deficiency for >3 months or <6 menses in 12 months were classified as amenorrheic athletes.Low energy availability was defined as adolescent athletes having a body weight <85% of ideal body weight, and for adult athletes in their 20s, a body mass index ≤17.5 kg/m 2 .Bone mineral density (BMD) was measured on the heel of the right leg using an ultrasonic bone densitometer.Low BMD was defined as a BMD Z-score <-1.0.The total score for each athlete was calculated.And the cumulative risk assessment was defined as follows: low risk (a total score of 0-1), moderate risk (2-5), and high risk (6).The injury survey recorded injuries referring to the injury survey items used by the International Olympic Committee.Results.In swimming, significantly more athletes were in the low-risk category than in the moderate and highrisk categories (p=0.004).In long-distance athletics, significantly more athletes were in the moderate-risk category than in the low and high-risk categories (p=0.004).In the moderate and high-risk categories, significantly more athletes were in the injury group, whereas significantly more athletes in the low-risk category were in the non-injury group (p=0.01).Significantly more athletes at moderate and high-risk categories had bone stress fractures and bursitis than athletes at low risk (p=0.023).Discussion.These results suggest that athletes with relative energy deficiency may have an increased injury risk."
https://openalex.org/W3154541625,"Peer Review #3 of ""The relationship between the female athlete triad and injury rates in collegiate female athletes (v0.2)""",2021-04-06,2021,peer-review,"Background.This study aimed to clarify the relationship between the triad risk assessment score and the sports injury rate in 116 female college athletes (average age, 19.8 ± 1.3 years) in 7 sports at the national level of competition; 67 were teenagers, and 49 were in their 20s.Methods.Those with menstrual deficiency for >3 months or <6 menses in 12 months were classified as amenorrheic athletes.Low energy availability was defined as adolescent athletes having a body weight <85% of ideal body weight, and for adult athletes in their 20s, a body mass index ≤17.5 kg/m 2 .Bone mineral density (BMD) was measured on the heel of the right leg using an ultrasonic bone densitometer.Low BMD was defined as a BMD Z-score <-1.0.The total score for each athlete was calculated.And the cumulative risk assessment was defined as follows: low risk (a total score of 0-1), moderate risk (2-5), and high risk (6).The injury survey recorded injuries referring to the injury survey items used by the International Olympic Committee.Results.In swimming, significantly more athletes were in the low-risk category than in the moderate and highrisk categories (p=0.004).In long-distance athletics, significantly more athletes were in the moderate-risk category than in the low and high-risk categories (p=0.004).In the moderate and high-risk categories, significantly more athletes were in the injury group, whereas significantly more athletes in the low-risk category were in the non-injury group (p=0.01).Significantly more athletes at moderate and high-risk categories had bone stress fractures and bursitis than athletes at low risk (p=0.023).Discussion.These results suggest that athletes with relative energy deficiency may have an increased injury risk."
https://openalex.org/W4205258215,"Peer Review #2 of ""The relationship between the female athlete triad and injury rates in collegiate female athletes (v0.1)""",2021-04-06,2021,peer-review,"Background.This study aimed to clarify the relationship between the triad risk assessment score and the sports injury rate in 116 female college athletes (average age, 19.8 ± 1.3 years) in 7 sports at the national level of competition; 67 were teenagers, and 49 were in their 20s.Methods.Those with menstrual deficiency for >3 months or <6 menses in 12 months were classified as amenorrheic athletes.Low energy availability was defined as adolescent athletes having a body weight <85% of ideal body weight, and for adult athletes in their 20s, a body mass index ≤17.5 kg/m 2 .Bone mineral density (BMD) was measured on the heel of the right leg using an ultrasonic bone densitometer.Low BMD was defined as a BMD Z-score <-1.0.The total score for each athlete was calculated.And the cumulative risk assessment was defined as follows: low risk (a total score of 0-1), moderate risk (2-5), and high risk (6).The injury survey recorded injuries referring to the injury survey items used by the International Olympic Committee.Results.In swimming, significantly more athletes were in the low-risk category than in the moderate and highrisk categories (p=0.004).In long-distance athletics, significantly more athletes were in the moderate-risk category than in the low and high-risk categories (p=0.004).In the moderate and high-risk categories, significantly more athletes were in the injury group, whereas significantly more athletes in the low-risk category were in the non-injury group (p=0.01).Significantly more athletes at moderate and high-risk categories had bone stress fractures and bursitis than athletes at low risk (p=0.023).Discussion.These results suggest that athletes with relative energy deficiency may have an increased injury risk."
https://openalex.org/W3143251550,A new open-access platform for measuring and sharing mTBI data,2021-04-05,2021,article,"Abstract Despite numerous research efforts, the precise mechanisms of concussion have yet to be fully uncovered. Clinical studies on high-risk populations, such as contact sports athletes, have become more common and give insight on the link between impact severity and brain injury risk through the use of wearable sensors and neurological testing. However, as the number of institutions operating these studies grows, there is a growing need for a platform to share these data to facilitate our understanding of concussion mechanisms and aid in the development of suitable diagnostic tools. To that end, this paper puts forth two contributions: (1) a centralized, open-access platform for storing and sharing head impact data, in collaboration with the Federal Interagency Traumatic Brain Injury Research informatics system (FITBIR), and (2) a deep learning impact detection algorithm (MiGNet) to differentiate between true head impacts and false positives for the previously biomechanically validated instrumented mouthguard sensor (MiG2.0), all of which easily interfaces with FITBIR. We report 96% accuracy using MiGNet, based on a neural network model, improving on previous work based on Support Vector Machines achieving 91% accuracy, on an out of sample dataset of high school and collegiate football head impacts. The integrated MiG2.0 and FITBIR system serve as a collaborative research tool to be disseminated across multiple institutions towards creating a standardized dataset for furthering the knowledge of concussion biomechanics."
https://openalex.org/W3173234389,“We Are All Distance Learners Now”: How Distance Learning Informed a Library Team’s Response to the Covid-19 Pandemic,2021-04-03,2021,article,"This article explores the response of the Science and Engineering Library team at Manchester Metropolitan University to the Covid-19 pandemic. It examines how the team's experience supporting distance-learning programmes acted as both a dress rehearsal and a road map for Library provision during the pandemic. In particular, the changing role of staff members whilst operating in the Covid-19 setting is carefully reflected upon. The article is structured into three sections, discussing support for distance-learning programmes, distance learning and Covid-19, and the changes Covid-19 prompted within the team's operation."
https://openalex.org/W3143737288,Sex and Limb Differences in Lower Extremity Alignment and Kinematics during Drop Vertical Jumps,2021-04-03,2021,article,"Sex and limb differences in lower extremity alignments (LEAs) and dynamic lower extremity kinematics (LEKs) during a drop vertical jump were investigated in participants of Korean ethnicity. One hundred healthy males and females participated in a drop vertical jump, and LEAs and LEKs were determined in dominant and non-dominant limbs. A 2-by-2 mixed model MANOVA was performed to compare LEAs and joint kinematics between sexes and limbs (dominant vs. non-dominant). Compared with males, females possessed a significantly greater pelvic tilt, femoral anteversion, Q-angle, and reduced tibial torsion. Females landed on the ground with significantly increased knee extension and ankle plantarflexion with reduced hip abduction and knee adduction, relatively decreased peak hip adduction, knee internal rotation, and increased knee abduction and ankle eversion. The non-dominant limb showed significantly increased hip flexion, abduction, and external rotation; knee flexion and internal rotation; and ankle inversion at initial contact. Further, the non-dominant limb showed increased peak hip and knee flexion, relatively reduced peak hip adduction, and increased knee abduction and internal rotation. It could be suggested that LEAs and LEKs observed in females and non-dominant limbs might contribute to a greater risk of anterior cruciate ligament injuries."
https://openalex.org/W3143335635,The importance of intervertebral disc material model on the prediction of mechanical function of the cervical spine,2021-04-02,2021,article,"Abstract Background Linear elastic, hyperelastic, and multiphasic material constitutive models are frequently used for spinal intervertebral disc simulations. While the characteristics of each model are known, their effect on spine mechanical response requires a careful investigation. The use of advanced material models may not be applicable when material constants are not available, model convergence is unlikely, and computational time is a concern. On the other hand, poor estimations of tissue’s mechanical response are likely if the spine model is oversimplified. In this study, discrepancies in load response introduced by material models will be investigated. Methods Three fiber-reinforced C2-C3 disc models were developed with linear elastic, hyperelastic, and biphasic behaviors. Three different loading modes were investigated: compression, flexion and extension in quasi-static and dynamic conditions. The deformed disc height, disc fluid pressure, range of motion, and stresses were compared. Results Results indicated that the intervertebral disc material model has a strong effect on load-sharing and disc height change when compression and flexion were applied. The predicted mechanical response of three models under extension had less discrepancy than its counterparts under flexion and compression. The fluid-solid interaction showed more relevance in dynamic than quasi-static loading conditions. The fiber-reinforced linear elastic and hyperelastic material models underestimated the load-sharing of the intervertebral disc annular collagen fibers. Conclusion This study confirmed the central role of the disc fluid pressure in spinal load-sharing and highlighted loading conditions where linear elastic and hyperelastic models predicted energy distribution different than that of the biphasic model."
https://openalex.org/W3151659478,Annals of Biomedical Engineering 2020 Reviewer Recognition,2021-04-02,2021,article,
https://openalex.org/W3155739119,Ethical dilemmas and validity issues related to the use of new cooling technologies and early recognition of exertional heat illness in sport,2021-04-01,2021,review,"The Tokyo 2020 Olympic Games is expected to be among the hottest Games in modern history, increasing the chances for exertional heat stroke (EHS) incidence, especially in non-acclimatised athletes/workers/spectators. The urgent need to recognise EHS symptoms to protect all attendees’ health has considerably accelerated research examining the most effective cooling strategies and the development of wearable cooling technology and real-time temperature monitoring. While these technological advances will aid the early identification of EHS cases, there are several potential ethical considerations for governing bodies and sports organisers. For example, the impact of recently developed cooling wearables on health and performance is unknown. Concerning improving athletic performance in a hot environment, there is uncertainty about this technology’s availability to all athletes. Furthermore, the real potential to obtain real-time core temperature data will oblige medical teams to make crucial decisions around their athletes continuing their competitions or withdraw. Therefore, the aim of this review is (1) to summarise the practical applications of the most novel cooling strategies/technologies for both safety (of athletes, spectators and workers) and performance purposes, and (2) to inform of the opportunities offered by recent technological developments for the early recognition and diagnosis of EHS. These opportunities are presented alongside several ethical dilemmas that require sports governing bodies to react by regulating the validity of recent technologies and their availability to all."
