id,title,date,year,type,abstract
https://openalex.org/W3000471698,"Peer Review #3 of ""Declines in skeletal muscle quality vs. size following two weeks of knee joint immobilization (v0.1)""",2020-01-13,2020,peer-review,"BACKGROUND.Disuse of a muscle group, which occurs during bedrest, spaceflight, and limb immobilization, results in atrophy.It is unclear, however, if the magnitude of decline in skeletal muscle quality is similar to that for muscle size.The purpose of this study was to examine the effects of two weeks of knee joint immobilization on vastus lateralis and rectus femoris echo intensity and cross-sectional area.METHODS.Thirteen females (mean ± SD age = 21 ± 2 years) underwent two weeks of left knee joint immobilization via ambulating on crutches and use of a brace.B-mode ultrasonography was utilized to obtain transverse plane images of the immobilized and control vastus lateralis and rectus femoris at pretest and following immobilization.Effect size statistics and two-way repeated measures analyses of variance were used to interpret the data.RESULTS.No meaningful changes were demonstrated for the control limb and the rectus femoris of the immobilized limb.Analyses showed a large increase in vastus lateralis echo intensity (i.e., decreased muscle quality) for the immobilized limb (p = .006,Cohen's d = .918).For vastus lateralis cross-sectional area, no time × limb interaction was observed (p = .103),but the effect size was moderate (d = .570).There was a significant association between the increase in vastus lateralis echo intensity and the decrease in cross-sectional area (r = -.649,p = .016).CONCLUSION.In female participants, two weeks of knee joint immobilization resulted in greater deterioration of muscle quality than muscle size.Echo intensity appears to be an attractive clinical tool for monitoring muscle quality during disuse."
https://openalex.org/W4245307475,"Peer Review #1 of ""Declines in skeletal muscle quality vs. size following two weeks of knee joint immobilization (v0.3)""",2020-01-13,2020,peer-review,"BACKGROUND.Disuse of a muscle group, which occurs during bedrest, spaceflight, and limb immobilization, results in atrophy.It is unclear, however, if the magnitude of decline in skeletal muscle quality is similar to that for muscle size.The purpose of this study was to examine the effects of two weeks of knee joint immobilization on vastus lateralis and rectus femoris echo intensity and cross-sectional area.METHODS.Thirteen females (mean ± SD age = 21 ± 2 years) underwent two weeks of left knee joint immobilization via ambulating on crutches and use of a brace.B-mode ultrasonography was utilized to obtain transverse plane images of the immobilized and control vastus lateralis and rectus femoris at pretest and following immobilization.Effect size statistics and two-way repeated measures analyses of variance were used to interpret the data.RESULTS.No meaningful changes were demonstrated for the control limb and the rectus femoris of the immobilized limb.Analyses showed a large increase in vastus lateralis echo intensity (i.e., decreased muscle quality) for the immobilized limb (p = .006,Cohen's d = .918).For vastus lateralis cross-sectional area, no time × limb interaction was observed (p = .103),but the effect size was moderate (d = .570).There was a significant association between the increase in vastus lateralis echo intensity and the decrease in cross-sectional area (r = -.649,p = .016).CONCLUSION.In female participants, two weeks of knee joint immobilization resulted in greater deterioration of muscle quality than muscle size.Echo intensity appears to be an attractive clinical tool for monitoring muscle quality during disuse."
https://openalex.org/W4246343067,"Peer Review #1 of ""Declines in skeletal muscle quality vs. size following two weeks of knee joint immobilization (v0.1)""",2020-01-13,2020,peer-review,"BACKGROUND.Disuse of a muscle group, which occurs during bedrest, spaceflight, and limb immobilization, results in atrophy.It is unclear, however, if the magnitude of decline in skeletal muscle quality is similar to that for muscle size.The purpose of this study was to examine the effects of two weeks of knee joint immobilization on vastus lateralis and rectus femoris echo intensity and cross-sectional area.METHODS.Thirteen females (mean ± SD age = 21 ± 2 years) underwent two weeks of left knee joint immobilization via ambulating on crutches and use of a brace.B-mode ultrasonography was utilized to obtain transverse plane images of the immobilized and control vastus lateralis and rectus femoris at pretest and following immobilization.Effect size statistics and two-way repeated measures analyses of variance were used to interpret the data.RESULTS.No meaningful changes were demonstrated for the control limb and the rectus femoris of the immobilized limb.Analyses showed a large increase in vastus lateralis echo intensity (i.e., decreased muscle quality) for the immobilized limb (p = .006,Cohen's d = .918).For vastus lateralis cross-sectional area, no time × limb interaction was observed (p = .103),but the effect size was moderate (d = .570).There was a significant association between the increase in vastus lateralis echo intensity and the decrease in cross-sectional area (r = -.649,p = .016).CONCLUSION.In female participants, two weeks of knee joint immobilization resulted in greater deterioration of muscle quality than muscle size.Echo intensity appears to be an attractive clinical tool for monitoring muscle quality during disuse."
https://openalex.org/W4251000448,"Peer Review #2 of ""Declines in skeletal muscle quality vs. size following two weeks of knee joint immobilization (v0.1)""",2020-01-13,2020,peer-review,"BACKGROUND.Disuse of a muscle group, which occurs during bedrest, spaceflight, and limb immobilization, results in atrophy.It is unclear, however, if the magnitude of decline in skeletal muscle quality is similar to that for muscle size.The purpose of this study was to examine the effects of two weeks of knee joint immobilization on vastus lateralis and rectus femoris echo intensity and cross-sectional area.METHODS.Thirteen females (mean ± SD age = 21 ± 2 years) underwent two weeks of left knee joint immobilization via ambulating on crutches and use of a brace.B-mode ultrasonography was utilized to obtain transverse plane images of the immobilized and control vastus lateralis and rectus femoris at pretest and following immobilization.Effect size statistics and two-way repeated measures analyses of variance were used to interpret the data.RESULTS.No meaningful changes were demonstrated for the control limb and the rectus femoris of the immobilized limb.Analyses showed a large increase in vastus lateralis echo intensity (i.e., decreased muscle quality) for the immobilized limb (p = .006,Cohen's d = .918).For vastus lateralis cross-sectional area, no time × limb interaction was observed (p = .103),but the effect size was moderate (d = .570).There was a significant association between the increase in vastus lateralis echo intensity and the decrease in cross-sectional area (r = -.649,p = .016).CONCLUSION.In female participants, two weeks of knee joint immobilization resulted in greater deterioration of muscle quality than muscle size.Echo intensity appears to be an attractive clinical tool for monitoring muscle quality during disuse."
https://openalex.org/W4255596669,"Peer Review #1 of ""Declines in skeletal muscle quality vs. size following two weeks of knee joint immobilization (v0.2)""",2020-01-13,2020,peer-review,"BACKGROUND.Disuse of a muscle group, which occurs during bedrest, spaceflight, and limb immobilization, results in atrophy.It is unclear, however, if the magnitude of decline in skeletal muscle quality is similar to that for muscle size.The purpose of this study was to examine the effects of two weeks of knee joint immobilization on vastus lateralis and rectus femoris echo intensity and cross-sectional area.METHODS.Thirteen females (mean ± SD age = 21 ± 2 years) underwent two weeks of left knee joint immobilization via ambulating on crutches and use of a brace.B-mode ultrasonography was utilized to obtain transverse plane images of the immobilized and control vastus lateralis and rectus femoris at pretest and following immobilization.Effect size statistics and two-way repeated measures analyses of variance were used to interpret the data.RESULTS.No meaningful changes were demonstrated for the control limb and the rectus femoris of the immobilized limb.Analyses showed a large increase in vastus lateralis echo intensity (i.e., decreased muscle quality) for the immobilized limb (p = .006,Cohen's d = .918).For vastus lateralis cross-sectional area, no time × limb interaction was observed (p = .103),but the effect size was moderate (d = .570).There was a significant association between the increase in vastus lateralis echo intensity and the decrease in cross-sectional area (r = -.649,p = .016).CONCLUSION.In female participants, two weeks of knee joint immobilization resulted in greater deterioration of muscle quality than muscle size.Echo intensity appears to be an attractive clinical tool for monitoring muscle quality during disuse."
https://openalex.org/W4256007059,"Peer Review #2 of ""Declines in skeletal muscle quality vs. size following two weeks of knee joint immobilization (v0.2)""",2020-01-13,2020,peer-review,"BACKGROUND.Disuse of a muscle group, which occurs during bedrest, spaceflight, and limb immobilization, results in atrophy.It is unclear, however, if the magnitude of decline in skeletal muscle quality is similar to that for muscle size.The purpose of this study was to examine the effects of two weeks of knee joint immobilization on vastus lateralis and rectus femoris echo intensity and cross-sectional area.METHODS.Thirteen females (mean ± SD age = 21 ± 2 years) underwent two weeks of left knee joint immobilization via ambulating on crutches and use of a brace.B-mode ultrasonography was utilized to obtain transverse plane images of the immobilized and control vastus lateralis and rectus femoris at pretest and following immobilization.Effect size statistics and two-way repeated measures analyses of variance were used to interpret the data.RESULTS.No meaningful changes were demonstrated for the control limb and the rectus femoris of the immobilized limb.Analyses showed a large increase in vastus lateralis echo intensity (i.e., decreased muscle quality) for the immobilized limb (p = .006,Cohen's d = .918).For vastus lateralis cross-sectional area, no time × limb interaction was observed (p = .103),but the effect size was moderate (d = .570).There was a significant association between the increase in vastus lateralis echo intensity and the decrease in cross-sectional area (r = -.649,p = .016).CONCLUSION.In female participants, two weeks of knee joint immobilization resulted in greater deterioration of muscle quality than muscle size.Echo intensity appears to be an attractive clinical tool for monitoring muscle quality during disuse."
https://openalex.org/W2999542146,Preventative Taping in Futsal: An Exploratory Analysis of Low-Dye Taping on Planter Force Distribution and Pain Sensitivity,2020-01-11,2020,article,"The purpose of the present study was to investigate the changes in plantar foot force distribution (i.e., the percentage of force and force distribution under the rearfoot and forefoot) and plantar pressure pain sensitivity maps in professional futsal players after long-term low-dye taping (LDT). The subjects (n = 25) were male futsal players (age 23.03 ± 1.15 years). During the experiment, a nonelastic tape was applied on the plantar foot surface according to the standards of LDP. The experimental protocol consisted of a 3-day cycle during which the plantar foot force distribution (FFD) and plantar pressure pain threshold (PPT) were measured: (1) before the tape was applied, (2) 24 h after application, and (3) 72 h after application. The results revealed a significant decrease in the force distribution under the rearfoot (p ≤ 0.001) and forefoot (p ≤ 0.001) on the right and left sides. Moreover, the results showed an increase in the plantar pressure pain threshold in all regions of the foot (p ≤ 0.001). The results of this study suggest that plantar fascial taping can be an effective method for normalizing the force distribution on the foot and reducing the plantar pain threshold. The findings provide useful information regarding the prevention of and physical therapy of lower extremity injuries in soccer and futsal."
https://openalex.org/W2999376782,The Effects of a Knee Joint Injury Prevention Program on Young Female Basketball Players: A Systematic Review,2020-01-10,2020,review,"The research results referring to frequency have indicated that most of the sports injuries among athletes of both genders occur in basketball and that knee injury is the second most frequent injury during sports activities.The anterior cruciate ligament (ACL) represents one of the four most important connections for knee stability, and it is frequently prone to injury during sports activities.The aim of this paper was to determine the effects of an exercise program on the prevention of injury to the anterior cruciate ligament of the knee joint among young female basketball players.To collect existing research on the effects of the applications of prevention programs on the prevention of ACL injury in young female basketball players, the following electronic databases were searched: PubMed, SCIndeks, PEDro, J-GATE, DOAJ and Google Scholar.The analyzed studies were published between 2003 and 2018 and the participants were young female basketball players.According to the results of this study, the most frequently used training programs were neuromuscular programs, whose structure includes several types of exercises and which represented a combination of plyometric exercises, core strengthening exercises, exercises to strengthen the muscles of the lower extremities, agility exercises, flexibility exercises, and balance exercises.Finally, the application of the knee injury training program leads to an improvement in motor balance, proprioceptive abilities, balance, flexibility, as well as biomechanical abilities related to injuries of the ACL, leading to an improvement in sports performance among female basketball players."
https://openalex.org/W3035699574,University laboratory of biomechanics and sport analytics and engineering in Gdansk as an important science institution,2020-01-09,2020,article,"Polish scientific biomechanics started in 1920s.This was applied at first to the biomechanics of physical education and sport.Institutional biomechanics in Gdansk started in 1971.Main areas of research of Gdansk center were: 1) human morphology, 2) human kinesiology, 3) muscle mechanics, 4) biomechanics of sport -general approach and many applications to sport disciplines, 5) image methods used for research of movement, 6) sport engineering, 7) biomedical engineering, 8) forensic biomechanics.In 2019 scientists of the Laboratory of Biomechanics and Sport Analytics and Engineering were engaged in the following areas of interest: 1) geometry and inertia of athletes, 2) distribution of velocity along the running track, 3) biomechanics of speed skating, 4) high jumping in athletics, 5) forensic biomechanics.There are altogether about 30 scientific areas developing by the Gdansk sport scientists specializing in biomechanics, analytics, engineering, many of them on the world level including at the best world level."
https://openalex.org/W3110743908,EFFECTS OF FREQUENT KNEE BENDING AND OCCUPATION RELATED RISK FACTORS WITH KNEE JOINT PATHOLOGIES – A SYSTEMATIC REVIEW,2020-01-09,2020,review,"BACKGROUND AND AIMS Knee pathologies are one of the most common musculoskeletal ailments with high rate of prevalence of degenerative knee changes causing functional limitations and participation restriction. Number of occupational exposures has shown positive correlation to Knee OA, associated with varying occupations and their demands. DATABASES AND ELIGIBILITY CRITERIA The observational studies were searched on the databases MEDLINE, PubMed, Google Scholar, PEDro and Cochrane Library from April to May 2019. It was ensured that all articles were full-text in English language whereas screening was executed on relevant titles and abstracts, evaluated on the basis of occupational hazards/risk factors and its impact on knee joint. RESULTS Number of studies represented varying occupational clusters that lead to certain risks factors according to demand. A positive relationship was indicated between age and Knee OA, along with squatting and knee pain that may results in elevated risk of disability and knee joint pathologies. CONCLUSION It was concluded that occupational exposures involved certain risk factors that may altered the knee joint function and increases the risk of Knee OA for future. KEYWORDS Knee Joint, Knee Injuries, Occupations, Risks, Health, Osteoarthritis."
https://openalex.org/W2999437964,Measuring biomechanical loads in team sports – from lab to field,2020-01-08,2020,article,"The benefits of differentiating between the physiological and biomechanical load-response pathways in football and other (team) sports have become increasingly recognised. In contrast to physiological loads however, the biomechanical demands of training and competition are still not well understood, primarily due to the difficulty of quantifying biomechanical loads in a field environment. Although musculoskeletal adaptation and injury are known to occur at a tissue level, several biomechanical load metrics are available that quantify loads experienced by the body as a whole, its different structures and the individual tissues that are part of these structures. This paper discusses the distinct aspects and challenges that are associated with measuring biomechanical loads at these different levels in laboratory and/or field contexts. Our hope is that through this paper, sport scientists and practitioners will be able to critically consider the value and limitations of biomechanical load metrics and will keep pursuing new methods to measure these loads within and outside the lab, as a detailed load quantification is essential to better understand the biomechanical load-response pathways that occur in the field."
https://openalex.org/W3000719801,Editorial: Wearable Sensor Technology for Monitoring Training Load and Health in the Athletic Population,2020-01-08,2020,editorial,"EDITORIAL article Front. Physiol., 08 January 2020Sec. Exercise Physiology Volume 10 - 2019 | https://doi.org/10.3389/fphys.2019.01520"
https://openalex.org/W3000606813,Osteochondral avulsion fracture of the posteromedial tibial plateau,2020-01-08,2020,article,"Posteromedial tibial plateau avulsion fracture caused by semimembranosus muscle is not easy to detect by X-ray.The literature regarding this issue is poor, also mechanism is extensively disputable.This lesion was often connected to an anterior cruciate ligament (ACL) rupture and medial meniscal horn lesion.In this work, we described a posteromedial tibial plateau avulsion fracture at the semimembranosus insertion.In particular, we referred to the surgical treatment of those transversal osteochondral fractures. Clinical caseA 23 years old male reported a knee injury while was playing soccer.The traumatic mechanism was due to a collision with another player during a change of direction.The patient arrived at the emergency room walking with an antalgic gait and a crutch the day after the injury.ROM of the knee was limited in flexion and extension both actively and passively with a Tegner Lysholm Knee Scoring Scale of 25.At the physical examination he presented a swelling of the knee and a severe and permanent pain during weightbearing, on the affected leg.Moreover, he reported knee instability with episodic ROM gap when trying to improve flexion.He couldn't use stairs and perform movements like squat, ROM was 10°-80°with negative instability tests.X-ray evaluations presented a posteromedial tibial plateau fracture with a disruption of a bone portion (Fig. 1A,B,C) in association with an anteromedial detachment of a bony fragment.A three-dimensional CT scan was realized to define the exact position and dimension of the fragment that was rotated at 90°in the sagittal plane with the articular surface oriented anteriorly (Figs.2,3).An MRI exam was not performed in reason of a possible overestimation of the fragment, as confirmed by literature, even if this analysis might have given more information about muscle relationships and ligament conditions [1]."
https://openalex.org/W2997257159,"Pain, Sports Participation, and Physical Function in Adolescents With Patellofemoral Pain and Osgood-Schlatter Disease: A Matched Cross-sectional Study",2020-01-06,2020,article,"OBJECTIVE: To compare pain, physical activity, quality of life, strength, and knee function in adolescents with patellofemoral pain (PFP) and Osgood-Schlatter disease (OSD) to those in pain-free controls. DESIGN: Cross-sectional study. METHODS: Self-report questionnaires were used to describe pain, physical activity, knee function, and quality of life in participants with PFP (n = 151) or OSD (n = 51) and in pain-free controls (n = 50) between 10 and 14 years of age. Hip and knee strength were measured by handheld dynamometry. Physical activity levels were measured using wearable accelerometers. RESULTS: Adolescents were highly active (accumulating greater than 120 minutes of vigorous physical activity per day), with no differences between the OSD, PFP, and control groups. Adolescents with PFP or OSD scored 22 to 56 points lower (P<.001) on the Knee injury and Osteoarthritis Outcome Score subscales compared with controls, with the lowest scores on the ""sport and recreation"" and ""quality of life"" subscales. Adolescents with OSD had lower knee extension strength compared to controls (P<.05; effect size, 1.25). Adolescents with PFP had lower hip extension strength compared to controls (P<.05; effect size, 0.73). CONCLUSION: Adolescents with PFP or OSD had high physical activity levels, despite reporting long-standing knee pain and impaired knee function that impacted on their sports participation and quality of life. Clinicians treating adolescents with PFP or OSD may use these findings to target treatment to the most common deficits to restore sports-related function and sports participation. J Orthop Sports Phys Ther 2020;50(3):149-157. Epub 6 Jan 2020. doi:10.2519/jospt.2020.8770."
https://openalex.org/W3000498721,The multidisciplinary team in sports: a narrative review,2020-01-06,2020,review,"Objective: The multidisciplinary team in sport is justified by the growing pursuit of higher performance and performance and many variables are involved in this context, recovery and rest, training, emotional control, examinations and nutritional control, factors need specific knowledge from professionals in different areas, such as physical therapists, psychologists, doctors, nutritionists and the physical education professional. Methods: In this context, using a literature review, the purpose of this paper is to discuss the contributions of professionals from different areas in the preparation of athletes, briefly referencing their attributions. Results: The importance of a multidisciplinary team in the training of athletes becomes evident so that there can be an integration of different professionals in search of a single goal. Final considerations: Through this relevant approach in the relationship of these professionals will allow an elucidation of the aspects inherent in improving performance, thus providing the maintenance of the performance of teams trained by multidisciplinary teams."
https://openalex.org/W2998878147,Effects of caffeine supplementation on physical performance and mood dimensions in elite and trained-recreational athletes,2020-01-03,2020,article,"Background Caffeine supplementation (CAFF) has an established ergogenic effect on physical performance and the psychological response to exercise. However, few studies have compared the response to CAFF intake among athletes of different competition level. This study compares the acute effects of CAFF on anaerobic performance, mood and perceived effort in elite and moderately-trained recreational athletes.Methods Participants for this randomized, controlled, crossover study were 8 elite athletes (in the senior boxing national team) and 10 trained-recreational athletes. Under two experimental conditions, CAFF supplementation (6 mg/kg) or placebo (PLAC), the athletes completed a Wingate test. Subjective exertion during the test was recorded as the rating of perceived exertion (RPE) both at the general level (RPEgeneral) and at the levels muscular (RPEmuscular) and cardiorespiratory (RPEcardio). Before the Wingate test, participants completed the questionnaires Profiles of Moods States (POMS) and Subjective Vitality Scale (SVS).Results In response to CAFF intake, improvements were noted in Wpeak (11.22 ± 0.65 vs 10.70 ± 0.84; p = 0.003; ηp2 =0.44), Wavg (8.75 ± 0.55 vs 8.41 0.46; p = 0.001; ηp2 =0.53) and time taken to reach Wpeak (7.56 ± 1.58 vs 9.11 ± 1.53; p < 0.001; ηp2 =0.57) both in the elite and trained-recreational athletes. However, only the elite athletes showed significant increases in tension (+ 325%), vigor (+ 31%) and SVS (+ 28%) scores after the intake of CAFF compared to levels recorded under the condition PLAC (p < 0.05). Similarly, levels of vigor after consuming CAFF were significantly higher in the elite than the trained-recreational athletes (+ 5.8%).Conclusions CAFF supplementation improved anaerobic performance in both the elite and recreational athletes. However, the ergogenic effect of CAFF on several mood dimensions and subjective vitality was greater in the elite athletes."
https://openalex.org/W3048618580,Advanced mapping of the human white matter microstructure better separates elite sports participation,2020-01-03,2020,preprint,"Collision-sport athletes, especially football players, are exposed to a higher number of repetitive head impacts. Little is known, however, regarding the effects of long-term exposure to repetitive head impacts on brain tissue structure and the locations (i.e. superficial or deep tissue structures) affected. On top of this, little is known about the effects of highly competitive, strenuous, long-term athletics on brain tissue structure. We investigated this relationship using advanced microstructural mapping techniques. Specifically, we examined the baseline differences in collegiate athletic participants by using two models of the diffusion-weighted magnetic resonance imaging signal (the Diffusion Tensor and NODDI model). DTI and NODDI parameters were mapped in both cortical and subcortical structures, as well as in the major white matter tracts. Three groups of young adults participated in our study; IU football players, cross country runners, and non-athlete students. For both models, athletes were found to have consistently higher measures of microstructure than controls. The NODDI model parameters showed stronger results indicating that it might be more sensitive to capturing differences in brain white matter tissue microstructure than the DTI model. This was the first investigation into the effects of repetitive head impacts to use an open-source data processing platform brainlife.io. Data and analyses for this study are available at https://doi.org/10.25663/brainlife.pub.14."
https://openalex.org/W3123686640,Pedobarograph based prefabricated orthotics reduces self-reported minor injuries and improves comfort whilst running,2020-01-03,2020,article,"Running is becoming an increasingly popular sport which has led to an increase in runningrelated injuries (RRIs).The study is a pilot evaluation whether pedobarograph based prefabricated orthotics decreased self-reported minor injuries, increased comfort and increased performance.Data was collected from 37 voluntary runners aged between 20 and 75 with previous running experience and no ongoing issues of foot pain.Based on the recommendations of the pedobarograph, one of the 4 Sport Orthotics (L 400 series -orthotic (Lynco® Aetrex 1 ) as recommended by the pedobarograph was provided.After acclimatisation for 2 weeks, participants ran with and without the orthotic on alternate weeks and recorded distance, time, comfort and the presence of any injuries or pain.Sixty-one runners were recruited for the study through social media promotion (Facebook).5 runners voluntarily withdrew from the study.37 participants (21 females and 16 males) provided data on 358 runs (214 runs with the Orthotic and 144 runs without the Orthotic.The mean rate of self-reported minor injuries was 28.21% (101/358 runs).With the Orthotic the injury rate was 21.03% (45 of the 214 runs) and without the Orthotic the injury rate was 38.89% (56 of the 144 runs) (38.89%) showing a 17.8% reduction of self-reported minor injuries.The average comfort score measured on a Likert scale of -5 to +5 when running with the orthotic was 2.45 (sd=2.45),as compared to when running without the orthotic 0.44 (sd=1.99)showing a 18.27% improvement of comfort with the Orthotic.The performance /average velocity of the participants when running with the orthotic was 10.52km/hr (sd=2.25)as compared to when running without the orthotic at 10.1km/hr (sd=2.53).This did not reach statistical significance."
https://openalex.org/W2997247998,Osteoarthritis and ACL Reconstruction—Myths and Risks,2020-01-02,2020,review,
https://openalex.org/W2998287204,Endo and Exoskeleton: New Technologies on Composite Materials,2020-01-02,2020,article,"The developments in the field of rehabilitation are proceeding hand in hand with those of cybernetics, with the result of obtaining increasingly performing prostheses and rehabilitations for patients. The purpose of this work is to make a brief exposition of new technologies regarding composites materials that are used in the prosthetic and rehabilitative fields. Data collection took place on scientific databases, limited to a collection of data for the last five years, in order to present news on the innovative and actual materials. The results show that some of the most commonly used last materials are glass fibers and carbon fibers. Even in the robotics field, materials of this type are beginning to be used, thanks above all to the mechanical performances they offer. Surely these new materials, which offer characteristics similar to those in humans, could favor both the rehabilitation times of our patients, and also a better quality of life."
https://openalex.org/W4233867164,"Peer Review #1 of ""Sagittal spinal morphotype assessment in 8 to 15 years old Inline Hockey players (v0.2)""",2020-01-02,2020,peer-review,"Background.Physiological sagittal spinal curvatures play an important role in health and performance in sports.For that reason, several scientific studies have assessed spinal morphology in young athletes.However, to our knowledge, no study has assessed the implications of Inline Hockey (IH) practice on sagittal integrative spinal morphotype in adolescent players.Objectives.The aims of the present study were to describe habitual sagittal spinal posture in young federated IH players and its relationship with training load and to determine the sagittal integrative spinal morphotype in these players.Methods.An observational analysis was developed to describe the sagittal spinal morphotype in young federated IH players.A total of 74 IH players from the Technification Plan organized by the Skating Federation of the Valencian Community (aged from 8 to 15 years) participated in the study.Thoracic and lumbar curvatures of the spine were measured in a relaxed standing position (SP), in a slump sitting position (SSP) and in maximum flexion of the trunk (MFT) to determine the ""Sagittal Integrative Morphotype"" of all players.An unilevel inclinometer was used to quantify the sagittal spinal curvatures.The Hip Joint Angle test was used to quantify the Lumbo-Horizontal angle in flexion (L-Hfx) of all participants with a goniometer.Results.When thoracic curvature was analysed according to normality references, it was found that 64.9% of IH players had thoracic hyperkyphosis in a SSP, while 60.8% and 74.3% of players were classified as normal in a SP and in MFT, respectively.As for the lumbar curve, 89.2% in a SP and 55.4% in MFT were normal, whereas 68.9% of IH players presented lumbar hyperkyphosis in a SSP.Regarding the ""Sagittal Integrative Morphotype"", only 17.6% of players were classified as ""Normal"" in the three measured positions for the thoracic curve, while 37.8% had ""Thoracic Hyperkyphosis"" and 41.8% presented ""Functional Thoracic Hyperkyphosis"".As for the ""Sagittal Integrative Lumbar Morphotype"", only 23% of athletes had a normal curve in the three positions, whereas 66.2% presented ""Functional Lumbar Hyperkyphosis"".When the L-Hfx was evaluated, the results showed that only 16.2% of the athletes were classified as normal.Conclusions.Federative IH practice seems to cause specific adaptations in spinal sagittal morphotype.Taking into account the ""Sagittal Integrative Morphotype"" only 17.6% IH players presented ""Normal Morphotype"" with a normal thoracic kyphosis in the three measured positions, while only 23% IH players presented ""Normal Morphotype"" with a normal lumbar curvature in the three assessed positions.Furthermore, only 16.2% of IH players showed normal pelvic tilt.Exercise programs to prevent or"
https://openalex.org/W4238097256,"Peer Review #1 of ""Sagittal spinal morphotype assessment in 8 to 15 years old Inline Hockey players (v0.1)""",2020-01-02,2020,peer-review,"Background.Physiological sagittal spinal curvatures play an important role in health and performance in sports.For that reason, several scientific studies have assessed spinal morphology in young athletes.However, to our knowledge, no study has assessed the implications of Inline Hockey (IH) practice on sagittal integrative spinal morphotype in adolescent players.Objectives.The aims of the present study were to describe habitual sagittal spinal posture in young federated IH players and its relationship with training load and to determine the sagittal integrative spinal morphotype in these players.Methods.An observational analysis was developed to describe the sagittal spinal morphotype in young federated IH players.A total of 74 IH players from the Technification Plan organized by the Skating Federation of the Valencian Community (aged from 8 to 15 years) participated in the study.Thoracic and lumbar curvatures of the spine were measured in a relaxed standing position (SP), in a slump sitting position (SSP) and in maximum flexion of the trunk (MFT) to determine the ""Sagittal Integrative Morphotype"" of all players.An unilevel inclinometer was used to quantify the sagittal spinal curvatures.The Hip Joint Angle test was used to quantify the Lumbo-Horizontal angle in flexion (L-Hfx) of all participants with a goniometer.Results.When thoracic curvature was analysed according to normality references, it was found that 64.9% of IH players had thoracic hyperkyphosis in a SSP, while 60.8% and 74.3% of players were classified as normal in a SP and in MFT, respectively.As for the lumbar curve, 89.2% in a SP and 55.4% in MFT were normal, whereas 68.9% of IH players presented lumbar hyperkyphosis in a SSP.Regarding the ""Sagittal Integrative Morphotype"", only 17.6% of players were classified as ""Normal"" in the three measured positions for the thoracic curve, while 37.8% had ""Thoracic Hyperkyphosis"" and 41.8% presented ""Functional Thoracic Hyperkyphosis"".As for the ""Sagittal Integrative Lumbar Morphotype"", only 23% of athletes had a normal curve in the three positions, whereas 66.2% presented ""Functional Lumbar Hyperkyphosis"".When the L-Hfx was evaluated, the results showed that only 16.2% of the athletes were classified as normal.Conclusions.Federative IH practice seems to cause specific adaptations in spinal sagittal morphotype.Taking into account the ""Sagittal Integrative Morphotype"" only 17.6% IH players presented ""Normal Morphotype"" with a normal thoracic kyphosis in the three measured positions, while only 23% IH players presented ""Normal Morphotype"" with a normal lumbar curvature in the three assessed positions.Furthermore, only 16.2% of IH players showed normal pelvic tilt.Exercise programs to prevent or"
https://openalex.org/W4246538985,"Peer Review #2 of ""Sagittal spinal morphotype assessment in 8 to 15 years old Inline Hockey players (v0.2)""",2020-01-02,2020,peer-review,"Background.Physiological sagittal spinal curvatures play an important role in health and performance in sports.For that reason, several scientific studies have assessed spinal morphology in young athletes.However, to our knowledge, no study has assessed the implications of Inline Hockey (IH) practice on sagittal integrative spinal morphotype in adolescent players.Objectives.The aims of the present study were to describe habitual sagittal spinal posture in young federated IH players and its relationship with training load and to determine the sagittal integrative spinal morphotype in these players.Methods.An observational analysis was developed to describe the sagittal spinal morphotype in young federated IH players.A total of 74 IH players from the Technification Plan organized by the Skating Federation of the Valencian Community (aged from 8 to 15 years) participated in the study.Thoracic and lumbar curvatures of the spine were measured in a relaxed standing position (SP), in a slump sitting position (SSP) and in maximum flexion of the trunk (MFT) to determine the ""Sagittal Integrative Morphotype"" of all players.An unilevel inclinometer was used to quantify the sagittal spinal curvatures.The Hip Joint Angle test was used to quantify the Lumbo-Horizontal angle in flexion (L-Hfx) of all participants with a goniometer.Results.When thoracic curvature was analysed according to normality references, it was found that 64.9% of IH players had thoracic hyperkyphosis in a SSP, while 60.8% and 74.3% of players were classified as normal in a SP and in MFT, respectively.As for the lumbar curve, 89.2% in a SP and 55.4% in MFT were normal, whereas 68.9% of IH players presented lumbar hyperkyphosis in a SSP.Regarding the ""Sagittal Integrative Morphotype"", only 17.6% of players were classified as ""Normal"" in the three measured positions for the thoracic curve, while 37.8% had ""Thoracic Hyperkyphosis"" and 41.8% presented ""Functional Thoracic Hyperkyphosis"".As for the ""Sagittal Integrative Lumbar Morphotype"", only 23% of athletes had a normal curve in the three positions, whereas 66.2% presented ""Functional Lumbar Hyperkyphosis"".When the L-Hfx was evaluated, the results showed that only 16.2% of the athletes were classified as normal.Conclusions.Federative IH practice seems to cause specific adaptations in spinal sagittal morphotype.Taking into account the ""Sagittal Integrative Morphotype"" only 17.6% IH players presented ""Normal Morphotype"" with a normal thoracic kyphosis in the three measured positions, while only 23% IH players presented ""Normal Morphotype"" with a normal lumbar curvature in the three assessed positions.Furthermore, only 16.2% of IH players showed normal pelvic tilt.Exercise programs to prevent or"
