year,doc_id,title,keyword,tfidf
2019,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,dance,0.16847706827631032
2019,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,visit,0.16350358111970645
2019,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,athletes,0.14374169709958182
2019,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,to participation,0.1396512996857595
2019,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,flag,0.4570463953652933
2019,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,tackle,0.39512639387142073
2019,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,flag football,0.25136476194189356
2019,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,head,0.1982929090134619
2019,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,ir,0.18573017838614164
2019,216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,intervention,0.25648477064110087
2019,216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,head,0.22914931666258323
2019,216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,impacts,0.18123714708805247
2019,216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,of head,0.15236501072399475
2019,216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,high,0.14366247603296023
2019,217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,am,0.2453136933714616
2019,217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,tt,0.2265739023961578
2019,217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,kt,0.15650666026451235
2019,217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,grafts,0.1465902543258174
2019,217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,anteromedial,0.1428202117590841
2019,218,Comparison of head impact exposure in practice drills among multiple youth football teams,drills,0.3946783748368042
2019,218,Comparison of head impact exposure in practice drills among multiple youth football teams,hie,0.271776110749485
2019,218,Comparison of head impact exposure in practice drills among multiple youth football teams,tackling,0.23671762483157938
2019,218,Comparison of head impact exposure in practice drills among multiple youth football teams,teams,0.19393891775671523
2019,218,Comparison of head impact exposure in practice drills among multiple youth football teams,linear,0.15265726490926537
2019,219,Imaging of hip and thigh muscle injury: a pictorial review,muscle injuries,0.3920430068048517
2019,219,Imaging of hip and thigh muscle injury: a pictorial review,muscle,0.25605629991956186
2019,219,Imaging of hip and thigh muscle injury: a pictorial review,hip thigh,0.2297156327280489
2019,219,Imaging of hip and thigh muscle injury: a pictorial review,tear,0.22421848542373699
2019,219,Imaging of hip and thigh muscle injury: a pictorial review,injuries of,0.18508175913237315
2019,220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,min,0.36428680410609404
2019,220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,recovery,0.3529849380655797
2019,220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,hr,0.17207959662882613
2019,220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,intensity interval,0.16340837788115475
2019,220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,bpm,0.15637834437575754
2019,221,The challenge to care in a Premier League Football Club,care,0.36808994667255895
2019,221,The challenge to care in a Premier League Football Club,coaching,0.20190605865282013
2019,221,The challenge to care in a Premier League Football Club,to care,0.19880633027619285
2019,221,The challenge to care in a Premier League Football Club,coach,0.1509571266934333
2019,221,The challenge to care in a Premier League Football Club,club,0.12254940664064337
2019,222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",conference,0.23238136876469795
2019,222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",soccer,0.2036523539939786
2019,222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",head,0.15963222106167996
2019,222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",new york,0.15492091250979864
2019,222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",york,0.15492091250979864
2019,223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,cutting techniques,0.3365837170530279
2019,223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,cutting,0.3319496996109018
2019,223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,techniques,0.20027611098580714
2019,223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,actions,0.14943839021450814
2019,223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,step,0.14195055184858762
2019,224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",cod,0.29144613689036025
2019,224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",categories,0.19609214250686519
2019,224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",speed,0.16608769107741392
2019,224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",age,0.1504449334823546
2019,224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",cod deficit,0.13492751809246922
2019,225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,circumference,0.44985550824553827
2019,225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,skinfold,0.3044142414575601
2019,225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,arm,0.2811454276911467
2019,225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,diameter,0.23305436698310333
2019,225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,upper,0.19809989967619807
2019,226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,vs respectively,0.16610396115709533
2019,226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,group,0.16608172670575763
2019,226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,to sport,0.16153277794424784
2019,226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,those in,0.15595868839592483
2019,226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,in control,0.15077272858756322
2019,227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",experimental group,0.19175596236236175
2019,227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",agility,0.18478617449220636
2019,227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",group,0.16538180611954914
2019,227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",balance,0.1630930641434231
2019,227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",long jump,0.15828567734510535
2019,228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,mt,0.5832955544694005
2019,228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,playing,0.300521913384848
2019,228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,time on,0.16623212020870462
2019,228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,artificial turf,0.16414868930416102
2019,228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,of time,0.16225414778844208
2019,229,A review on aerodynamics and hydrodynamics in sports,sports,0.3295199552034508
2019,229,A review on aerodynamics and hydrodynamics in sports,organizations,0.18720024691502557
2019,229,A review on aerodynamics and hydrodynamics in sports,speed,0.17641504181229634
2019,229,A review on aerodynamics and hydrodynamics in sports,cricket,0.16779576036696991
2019,229,A review on aerodynamics and hydrodynamics in sports,undertaken,0.16779576036696991
2019,230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,concussions,0.2058857325850914
2019,230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,primary prevention,0.19186617294388378
2019,230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,chi,0.17360619176055508
2019,230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,concussion,0.17123611804803174
2019,230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,focused on,0.14186792059891715
2019,231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,surfaces,0.37120034265319196
2019,231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,pitch,0.25035641326192465
2019,231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,training,0.21460951511179366
2019,231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,adaptations,0.211184298298586
2019,231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,physical physiological,0.20200321874003485
2019,232,Six weeks of multistation program on the knee proprioception and performance of futsal players,futsal,0.22691544866567295
2019,232,Six weeks of multistation program on the knee proprioception and performance of futsal players,training routines,0.2036434455169092
2019,232,Six weeks of multistation program on the knee proprioception and performance of futsal players,routines,0.18808689198730705
2019,232,Six weeks of multistation program on the knee proprioception and performance of futsal players,futsal players,0.18253451770162546
2019,232,Six weeks of multistation program on the knee proprioception and performance of futsal players,group,0.177816246704383
2019,233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,design,0.34371489048711906
2019,233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,engineering,0.18933352632444822
2019,233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,device,0.18384418082759835
2019,233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,product,0.1477791711589853
2019,233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,of best,0.11048697788567187
2019,234,Effects of acute wearable resistance loading on overground running lower body kinematics,speech,0.42961644179766195
2019,234,Effects of acute wearable resistance loading on overground running lower body kinematics,repetition,0.359034171455466
2019,234,Effects of acute wearable resistance loading on overground running lower body kinematics,finger,0.3289070426182612
2019,234,Effects of acute wearable resistance loading on overground running lower body kinematics,concussion,0.2360884218976886
2019,234,Effects of acute wearable resistance loading on overground running lower body kinematics,concussion on,0.1644535213091306
2019,235,The effects of plyometric jump training on physical fitness attributes in basketball players: A meta-analysis,behaviors,0.2142226721977536
2019,235,The effects of plyometric jump training on physical fitness attributes in basketball players: A meta-analysis,body composition,0.19383501394953573
2019,235,The effects of plyometric jump training on physical fitness attributes in basketball players: A meta-analysis,women,0.18946167949677276
2019,235,The effects of plyometric jump training on physical fitness attributes in basketball players: A meta-analysis,composition,0.18687465604451958
2019,235,The effects of plyometric jump training on physical fitness attributes in basketball players: A meta-analysis,not well,0.13194691613543832
2019,236,Assessment of Biomechanical Response to Fatigue through Wearable Sensors in Semi-Professional Football Referees,elastography,0.37951813279424035
2019,236,Assessment of Biomechanical Response to Fatigue through Wearable Sensors in Semi-Professional Football Referees,ultrasound,0.2508601571450054
2019,236,Assessment of Biomechanical Response to Fatigue through Wearable Sensors in Semi-Professional Football Referees,nerve,0.24311486086148065
2019,236,Assessment of Biomechanical Response to Fatigue through Wearable Sensors in Semi-Professional Football Referees,strain in,0.15180725311769616
2019,236,Assessment of Biomechanical Response to Fatigue through Wearable Sensors in Semi-Professional Football Referees,tunnel,0.14452105406271096
2019,237,"The Immediate Effect of High Power Laser on Quadriceps Muscle Performance in Male Football Players: A Single-Group, Pretest-Posttest Trial",atfl,0.27596678667813623
2019,237,"The Immediate Effect of High Power Laser on Quadriceps Muscle Performance in Male Football Players: A Single-Group, Pretest-Posttest Trial",tear of,0.25488537117540033
2019,237,"The Immediate Effect of High Power Laser on Quadriceps Muscle Performance in Male Football Players: A Single-Group, Pretest-Posttest Trial",ankle,0.23811002005814944
2019,237,"The Immediate Effect of High Power Laser on Quadriceps Muscle Performance in Male Football Players: A Single-Group, Pretest-Posttest Trial",sprains,0.2262796727959704
2019,237,"The Immediate Effect of High Power Laser on Quadriceps Muscle Performance in Male Football Players: A Single-Group, Pretest-Posttest Trial",grade,0.21875538991927634
2019,238,Lower Limb Compression Socks with Biomechanical Concepts,pool,0.24736962034379842
2019,238,Lower Limb Compression Socks with Biomechanical Concepts,eliminate,0.2217281986605368
2019,238,Lower Limb Compression Socks with Biomechanical Concepts,swimming,0.21108604712716159
2019,238,Lower Limb Compression Socks with Biomechanical Concepts,posture,0.18320195384978383
2019,238,Lower Limb Compression Socks with Biomechanical Concepts,to identify,0.1278045681582872
2019,239,Optimizing Return to Play After Anterior Cruciate Ligament Reconstruction in Soccer Players: an Evidence Based Approach,neuromuscular,0.22646898891021447
2019,239,Optimizing Return to Play After Anterior Cruciate Ligament Reconstruction in Soccer Players: an Evidence Based Approach,post,0.2200106264819674
2019,239,Optimizing Return to Play After Anterior Cruciate Ligament Reconstruction in Soccer Players: an Evidence Based Approach,intervention,0.2173744472999303
2019,239,Optimizing Return to Play After Anterior Cruciate Ligament Reconstruction in Soccer Players: an Evidence Based Approach,dynamic neuromuscular,0.20732307875598202
2019,239,Optimizing Return to Play After Anterior Cruciate Ligament Reconstruction in Soccer Players: an Evidence Based Approach,pre,0.19990143006255184
2019,240,Analysis and Design of Coil Rolling Machines on Robot Solenoids using Macroergonomic Analysis Method and Design (MEAD) and Rapid Entire Body Assesment (REBA) Based on Arduino Microcontroller,sls,0.2575323841582921
2019,240,Analysis and Design of Coil Rolling Machines on Robot Solenoids using Macroergonomic Analysis Method and Design (MEAD) and Rapid Entire Body Assesment (REBA) Based on Arduino Microcontroller,fppa during,0.2166118637454744
2019,240,Analysis and Design of Coil Rolling Machines on Robot Solenoids using Macroergonomic Analysis Method and Design (MEAD) and Rapid Entire Body Assesment (REBA) Based on Arduino Microcontroller,fppa,0.19314928811871906
2019,240,Analysis and Design of Coil Rolling Machines on Robot Solenoids using Macroergonomic Analysis Method and Design (MEAD) and Rapid Entire Body Assesment (REBA) Based on Arduino Microcontroller,dynamic,0.18728160994787146
2019,240,Analysis and Design of Coil Rolling Machines on Robot Solenoids using Macroergonomic Analysis Method and Design (MEAD) and Rapid Entire Body Assesment (REBA) Based on Arduino Microcontroller,dynamic balance,0.18559602584604704
2019,241,A Meta-Analysis of the Effect of Small-Sided Games on the Repeated Sprint Ability in Soccer,fracture,0.30453000575716016
2019,241,A Meta-Analysis of the Effect of Small-Sided Games on the Repeated Sprint Ability in Soccer,isolated,0.2688809675163259
2019,241,A Meta-Analysis of the Effect of Small-Sided Games on the Repeated Sprint Ability in Soccer,treatment,0.20594784306178007
2019,241,A Meta-Analysis of the Effect of Small-Sided Games on the Repeated Sprint Ability in Soccer,bone is,0.1856997716530515
2019,241,A Meta-Analysis of the Effect of Small-Sided Games on the Repeated Sprint Ability in Soccer,present an,0.1856997716530515
2019,242,Running patterns and force‐velocity sprinting profiles in elite training young soccer players: A cross‐sectional study,average percentage,0.40022112507217544
2019,242,Running patterns and force‐velocity sprinting profiles in elite training young soccer players: A cross‐sectional study,aspect,0.3716744446445223
2019,242,Running patterns and force‐velocity sprinting profiles in elite training young soccer players: A cross‐sectional study,percentage,0.32420378583326315
2019,242,Running patterns and force‐velocity sprinting profiles in elite training young soccer players: A cross‐sectional study,category,0.2540452713442598
2019,242,Running patterns and force‐velocity sprinting profiles in elite training young soccer players: A cross‐sectional study,in category,0.25092790860351427
2019,243,"Effect of Natural Turf, Artificial Turf, and Sand Surfaces on Sprint Performance. A Systematic Review and Meta-Analysis",foot,0.41750637474249913
2019,243,"Effect of Natural Turf, Artificial Turf, and Sand Surfaces on Sprint Performance. A Systematic Review and Meta-Analysis",toes,0.16508088624980902
2019,243,"Effect of Natural Turf, Artificial Turf, and Sand Surfaces on Sprint Performance. A Systematic Review and Meta-Analysis",of foot,0.15847911778322782
2019,243,"Effect of Natural Turf, Artificial Turf, and Sand Surfaces on Sprint Performance. A Systematic Review and Meta-Analysis",sprinting,0.14649888283628307
2019,243,"Effect of Natural Turf, Artificial Turf, and Sand Surfaces on Sprint Performance. A Systematic Review and Meta-Analysis",muscles,0.12696270300221543
2019,244,A Review of Football Injuries and the Role of 3D Biomechanical Analysis in Injury Prevention,rugby,0.48411121864933987
2019,244,A Review of Football Injuries and the Role of 3D Biomechanical Analysis in Injury Prevention,h3,0.31887036542833763
2019,244,A Review of Football Injuries and the Role of 3D Biomechanical Analysis in Injury Prevention,football rugby,0.21789143227816088
2019,244,A Review of Football Injuries and the Role of 3D Biomechanical Analysis in Injury Prevention,participants,0.20896668732301008
2019,244,A Review of Football Injuries and the Role of 3D Biomechanical Analysis in Injury Prevention,football,0.15511307767697283
2019,245,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",adhd,0.621195027239612
2019,245,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",heading,0.24822159290251092
2019,245,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",h3,0.24242126245122025
2019,245,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",heading group,0.20706500907987063
2019,245,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",diagnosed,0.18402282795098235
2019,246,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",h3,0.31578582551812506
2019,246,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",subconcussive,0.2607852073540092
2019,246,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",subconcussive head,0.23555253366572337
2019,246,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",physical exertion,0.21578369543013942
2019,246,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",ck,0.206500410029096
2019,247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",rhi,0.4026089302569627
2019,247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",gain to,0.27739630058013287
2019,247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",gain,0.23670848706392564
2019,247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",h3,0.2319725636088763
2019,247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",sup,0.1915697546016348
2019,248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",heat,0.5557601546657895
2019,248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",h3,0.29352970909414555
2019,248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",concussion,0.22044581037470748
2019,248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",heat illness,0.20057558075301607
2019,248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",illnesses,0.19194656753263073
2019,249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",msk,0.3007656175098454
2019,249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",h3,0.2934343382570794
2019,249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",subsequent,0.29032579312226114
2019,249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",concussion,0.24792095840838113
2019,249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",post concussion,0.20946035381601524
2019,250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,irregular,0.3139976015091603
2019,250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,h3,0.3063437874847329
2019,250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,hand,0.28847213966055985
2019,250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,concussion,0.2588280766551904
2019,250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,post concussion,0.21867542325490688
2019,251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,h3,0.3626277466460481
2019,251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,cardio,0.23713153764097006
2019,251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,heart,0.20628012024509595
2019,251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,safely,0.17164706528690354
2019,251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,concerning,0.1473161073237772
2019,252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",ul,0.38563195926146276
2019,252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",thoracic,0.3839131368765097
2019,252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",thoracic spine,0.2968109141460262
2019,252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",of thoracic,0.25708797284097523
2019,252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",spine,0.24401424764491303
2019,253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,min,0.534371989125065
2019,253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,slj,0.3872135145714765
2019,253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,at min,0.30879591932879397
2019,253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,cmj,0.2538808762789173
2019,253,Is Foot Type an Indicator of Anterior Cruciate Ligament Injury in Football Players?,min min,0.17881691774161115
2019,254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,extremity injury,0.38027265791902176
2019,254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,mc,0.2895646645100915
2019,254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,lower extremity,0.25005411416689444
2019,254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,extremity,0.24785885167698005
2019,254,The effect of bio-banding on physical and psychological indicators of talent identification in academy soccer players,sc,0.20683190322149392
2019,255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,during competitive,0.24654276746684525
2019,255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,imposed,0.23794581367166617
2019,255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,external,0.21834473028114676
2019,255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,match play,0.19562005956015024
2019,255,Kinematics observed during ACL injury are associated with large early peak knee abduction moments during a change of direction task in healthy adolescents,team sports,0.18265694117937306
2019,256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,graft,0.2864595545843279
2019,256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,loop,0.2637869803654021
2019,256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,devices,0.22138891977965022
2019,256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,fixation,0.21629280944788865
2019,256,Physical preparation and return to performance of an elite female football player following ACL reconstruction: a journey to the FIFA Women’s World Cup,device,0.2100218336593261
2019,257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,equipment,0.3099311316018289
2019,257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,unsuccessful,0.22490359512824165
2019,257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,conclusions research,0.22490359512824165
2019,257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,sports,0.21593859219464168
2019,257,BIOMECHANICAL MEASURES DURING TWO SPORT-SPECIFIC TASKS DIFFERENTIATE BETWEEN SOCCER PLAYERS WHO GO ON TO ANTERIOR CRUCIATE LIGAMENT INJURY AND THOSE WHO DO NOT: A PROSPECTIVE COHORT ANALYSIS,sports equipment,0.21522796019607351
2019,258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,rectus,0.30524950006016544
2019,258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,vs,0.2974392658427003
2019,258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,external oblique,0.19549294281760154
2019,258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,rectus abdominis,0.19549294281760154
2019,258,The professional contribution of chiropractors to Danish elite football clubs: a qualitative exploration of role and perceived value in an interprofessional service provision context,abdominis,0.18708259106026406
