year,doc_id,title,keyword,tfidf
2020,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,perceived exertion,0.17848312019406942
2020,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,exertion,0.17168932000353307
2020,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,cutting,0.2848959682891186
2020,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,cod,0.2488031916109116
2020,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,performance injury,0.19738520857750141
2020,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,performance,0.16317964891363407
2020,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,cutting performance,0.161830996807507
2020,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,girth,0.3950282825797595
2020,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,universities,0.2874789733172306
2020,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,public,0.2121827135536659
2020,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,male soccer,0.19168459902075327
2020,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,anthropometric,0.1740049508800611
2020,208,Relative Motion Between the Helmet and the Head in Football Impact Test,sit,0.2524617193440783
2020,208,Relative Motion Between the Helmet and the Head in Football Impact Test,pro football,0.2013953251581167
2020,208,Relative Motion Between the Helmet and the Head in Football Impact Test,sit up,0.2013953251581167
2020,208,Relative Motion Between the Helmet and the Head in Football Impact Test,muscular endurance,0.2013953251581167
2020,208,Relative Motion Between the Helmet and the Head in Football Impact Test,abdominal,0.19273104550458733
2020,209,Kinematic effects of repeated turns while running,notational,0.3095994735935651
2020,209,Kinematic effects of repeated turns while running,they,0.21370321480993418
2020,209,Kinematic effects of repeated turns while running,notational analysis,0.18575968415613903
2020,209,Kinematic effects of repeated turns while running,analysts,0.17776806940233844
2020,209,Kinematic effects of repeated turns while running,performance,0.15801611380078476
2020,210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,ec,0.2614165826320889
2020,210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,sedentary,0.25369949668356295
2020,210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,balance,0.2339726191724185
2020,210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,leg,0.22058306633147778
2020,210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,footballers,0.21633528590040588
2020,211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",leagues,0.33489529509734356
2020,211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",uefa,0.1917431730452756
2020,211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",relative age,0.1917431730452756
2020,211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",born,0.18349414108976703
2020,211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",in international,0.18349414108976703
2020,212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,de,0.727956652463337
2020,212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,os,0.18936198452887137
2020,212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,volley,0.18121539429189673
2020,212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,kick,0.17252026692725875
2020,212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,para,0.15148958762309708
2020,213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,injured,0.29358162064224513
2020,213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,leg stance,0.25803844919143915
2020,213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,stance,0.19523152927769427
2020,213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,leg,0.15991526446208246
2020,213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,healthy,0.15692967401699287
2020,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,on natural,0.2884092037023082
2020,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,natural grass,0.2824560242869607
2020,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,grass,0.2566370549312416
2020,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,artificial turf,0.25031085827616667
2020,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,natural,0.24742186589462709
2020,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,tissue,0.3057355322621421
2020,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,repair,0.23658601014941794
2020,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,cell,0.1933330986778097
2020,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,attachment,0.18659156765059984
2020,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,inflammation,0.18659156765059984
2020,216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,job,0.250039041110878
2020,216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,work of,0.23928204774579312
2020,216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,coaches,0.23895598721476738
2020,216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,challenges,0.18517892701041888
2020,216,BIOMECHANIC DATA-DRIVEN BEHAVIOR MODIFICATION TO REDUCE CONCUSSION RISK IN HIGH SCHOOL FOOTBALL ATHLETES,of ncaa,0.1595213651638621
2020,217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,rater,0.4421103103282688
2020,217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,intra rater,0.3095998813516529
2020,217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,agreement,0.25580554714252035
2020,217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,inter,0.24489077474509835
2020,217,Return to play after anterior cruciate ligament reconstruction: trans-tibial versus antero-medial technique,intra,0.23588487961593763
2020,218,Comparison of head impact exposure in practice drills among multiple youth football teams,of functional,0.21759937036374727
2020,218,Comparison of head impact exposure in practice drills among multiple youth football teams,of program,0.16470505904689708
2020,218,Comparison of head impact exposure in practice drills among multiple youth football teams,higher achievements,0.16470505904689708
2020,218,Comparison of head impact exposure in practice drills among multiple youth football teams,achievements,0.16470505904689708
2020,218,Comparison of head impact exposure in practice drills among multiple youth football teams,of preparation,0.16470505904689708
2020,219,Imaging of hip and thigh muscle injury: a pictorial review,thank,0.42006826892818316
2020,219,Imaging of hip and thigh muscle injury: a pictorial review,my,0.3517468541858406
2020,219,Imaging of hip and thigh muscle injury: a pictorial review,like to,0.25124775298988616
2020,219,Imaging of hip and thigh muscle injury: a pictorial review,would like,0.25124775298988616
2020,219,Imaging of hip and thigh muscle injury: a pictorial review,would,0.2340093950879868
2020,220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,previously injured,0.2249258433132825
2020,220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,musculoskeletal,0.1977286988589197
2020,220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,previously,0.1584785734200686
2020,220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,musculoskeletal modelling,0.15536825809086563
2020,220,Effects of Two Different Recovery Postures during High-Intensity Interval Training,hip extensor,0.15536825809086563
2020,221,The challenge to care in a Premier League Football Club,plyometric training,0.24236887272710625
2020,221,The challenge to care in a Premier League Football Club,plyometric,0.23691993194057856
2020,221,The challenge to care in a Premier League Football Club,take off,0.227565503165628
2020,221,The challenge to care in a Premier League Football Club,shoulder,0.21667638624659705
2020,221,The challenge to care in a Premier League Football Club,take,0.19123021390909792
2020,222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",physiotherapy,0.424720553207585
2020,222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",consensus,0.26545203927484223
2020,222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",post operative,0.2120399751736384
2020,222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",management,0.20081979585777004
2020,222,"Head Injury in Soccer: From Science to the Field; summary of the head injury summit held in April 2017 in New York City, New York",operative,0.1990890294561317
2020,223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,semi rigid,0.2959680721368433
2020,223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,rigid,0.265289114341236
2020,223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,satisfaction,0.2525561964172659
2020,223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,ankle,0.21888647576979967
2020,223,Biomechanical Comparison of Cutting Techniques: A Review and Practical Applications,semi,0.2077823553835174
2020,224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",cortical,0.3826598317042119
2020,224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",bone,0.32992110616500875
2020,224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",midshaft,0.2333426658289041
2020,224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",bone properties,0.2333426658289041
2020,224,"Change-of-direction, speed and jump performance in soccer players: a comparison across different age-categories",properties,0.18981190921601068
2020,225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,talent,0.22423290449237107
2020,225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,what,0.20800003587222982
2020,225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,research,0.19830279715238874
2020,225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,gaps,0.17033979853027498
2020,225,Differences in Anthropometric Characteristics among Junior Soccer and Handball Players,of research,0.15062089676257223
2020,226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,rts,0.20941497117791366
2020,226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,atrophy,0.1915491655663618
2020,226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,kt,0.1833084800560891
2020,226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,re injury,0.16345320065460978
2020,226,Biomechanical and Functional Outcomes After Medial Patellofemoral Ligament Reconstruction: A Pilot Study,in group,0.15706122838343525
2020,227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",between group,0.29034203140168613
2020,227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",group,0.24269533779302613
2020,227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",group analysis,0.21238685038512115
2020,227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",individuals,0.18410803929797653
2020,227,"The Effect of 8-Week Core Training on Balance, Agility and Explosive Force Performance",injured,0.18410803929797653
2020,228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,readiness,0.21848553775689944
2020,228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,acl,0.19889511833320886
2020,228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,should,0.1629668575179652
2020,228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,return to,0.15013604580161535
2020,228,Playing football on artificial turf as a risk factor for fifth metatarsal stress fracture: a retrospective cohort study,should be,0.1475987285460983
2020,229,A review on aerodynamics and hydrodynamics in sports,running speed,0.32008765890903096
2020,229,A review on aerodynamics and hydrodynamics in sports,running,0.2800606572240453
2020,229,A review on aerodynamics and hydrodynamics in sports,speed,0.1905139691312671
2020,229,A review on aerodynamics and hydrodynamics in sports,most associated,0.1732809581756371
2020,229,A review on aerodynamics and hydrodynamics in sports,anthropometric,0.15265613094279532
2020,230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,safety,0.1523649432624112
2020,230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,related movements,0.14326746925991926
2020,230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,unplanned sports,0.14326746925991926
2020,230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,task safety,0.14326746925991926
2020,230,The missing piece of the concussion discussion: primary prevention of mild traumatic brain injury in student athletes,unplanned,0.12841689226634298
2020,231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,meniscectomy,0.491904504018479
2020,231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,individuals following,0.25700910632787943
2020,231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,medial,0.2365726124953153
2020,231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,footwear,0.2147847302138382
2020,231,Switching between pitch surfaces: practical applications and future perspectives for soccer training,following,0.2048527426541385
2020,232,Six weeks of multistation program on the knee proprioception and performance of futsal players,calculus,0.38014491391542976
2020,232,Six weeks of multistation program on the knee proprioception and performance of futsal players,project,0.3330584856826736
2020,232,Six weeks of multistation program on the knee proprioception and performance of futsal players,wind,0.2798389250848597
2020,232,Six weeks of multistation program on the knee proprioception and performance of futsal players,design,0.2487295201924918
2020,232,Six weeks of multistation program on the knee proprioception and performance of futsal players,projects,0.23393533164026448
2020,233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,students,0.3584855259820908
2020,233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,project,0.3020999546087485
2020,233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,human,0.1648194400395269
2020,233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,student,0.15865935128471814
2020,233,Conceptual Design of a Massaging Device to Mitigate Exercise Associated Calf Muscle Cramps,technical,0.15594625834683482
2020,234,Effects of acute wearable resistance loading on overground running lower body kinematics,tissue,0.3151228007001515
2020,234,Effects of acute wearable resistance loading on overground running lower body kinematics,module,0.2545420414934366
2020,234,Effects of acute wearable resistance loading on overground running lower body kinematics,video,0.20862949087137136
2020,234,Effects of acute wearable resistance loading on overground running lower body kinematics,body motion,0.17582574334352927
2020,234,Effects of acute wearable resistance loading on overground running lower body kinematics,digital,0.1673481213315273
2020,235,The effects of plyometric jump training on physical fitness attributes in basketball players: A meta-analysis,acl lesion,0.31998348873524135
2020,235,The effects of plyometric jump training on physical fitness attributes in basketball players: A meta-analysis,lesion,0.26940046736605006
2020,235,The effects of plyometric jump training on physical fitness attributes in basketball players: A meta-analysis,positive in,0.26749475089638797
2020,235,The effects of plyometric jump training on physical fitness attributes in basketball players: A meta-analysis,acl,0.23163270823155974
2020,235,The effects of plyometric jump training on physical fitness attributes in basketball players: A meta-analysis,pain,0.2204957985574026
2020,236,Assessment of Biomechanical Response to Fatigue through Wearable Sensors in Semi-Professional Football Referees,pcl,0.5928399761756309
2020,236,Assessment of Biomechanical Response to Fatigue through Wearable Sensors in Semi-Professional Football Referees,pcl reconstruction,0.18339240384813374
2020,236,Assessment of Biomechanical Response to Fatigue through Wearable Sensors in Semi-Professional Football Referees,treatment,0.15254166579026618
2020,236,Assessment of Biomechanical Response to Fatigue through Wearable Sensors in Semi-Professional Football Referees,treatment of,0.13748307327960133
2020,236,Assessment of Biomechanical Response to Fatigue through Wearable Sensors in Semi-Professional Football Referees,reviewed,0.12313282824645994
2020,237,"The Immediate Effect of High Power Laser on Quadriceps Muscle Performance in Male Football Players: A Single-Group, Pretest-Posttest Trial",therapy,0.25250749210175594
2020,237,"The Immediate Effect of High Power Laser on Quadriceps Muscle Performance in Male Football Players: A Single-Group, Pretest-Posttest Trial",recommendation,0.2148905971897962
2020,237,"The Immediate Effect of High Power Laser on Quadriceps Muscle Performance in Male Football Players: A Single-Group, Pretest-Posttest Trial",therapeutic,0.2104229100847966
2020,237,"The Immediate Effect of High Power Laser on Quadriceps Muscle Performance in Male Football Players: A Single-Group, Pretest-Posttest Trial",therapeutic interventions,0.2073973555342382
2020,237,"The Immediate Effect of High Power Laser on Quadriceps Muscle Performance in Male Football Players: A Single-Group, Pretest-Posttest Trial",of evidence,0.1730239163207725
2020,238,Lower Limb Compression Socks with Biomechanical Concepts,backward,0.3905671211568759
2020,238,Lower Limb Compression Socks with Biomechanical Concepts,running,0.3614163596718917
2020,238,Lower Limb Compression Socks with Biomechanical Concepts,gradient,0.3478500503548407
2020,238,Lower Limb Compression Socks with Biomechanical Concepts,forward,0.2135688742495519
2020,238,Lower Limb Compression Socks with Biomechanical Concepts,mechanical work,0.19877145734562326
2020,239,Optimizing Return to Play After Anterior Cruciate Ligament Reconstruction in Soccer Players: an Evidence Based Approach,tendinous,0.27681195643889017
2020,239,Optimizing Return to Play After Anterior Cruciate Ligament Reconstruction in Soccer Players: an Evidence Based Approach,origin,0.2649031586545118
2020,239,Optimizing Return to Play After Anterior Cruciate Ligament Reconstruction in Soccer Players: an Evidence Based Approach,st,0.23133414310947434
2020,239,Optimizing Return to Play After Anterior Cruciate Ligament Reconstruction in Soccer Players: an Evidence Based Approach,bflh,0.20760896732916762
2020,239,Optimizing Return to Play After Anterior Cruciate Ligament Reconstruction in Soccer Players: an Evidence Based Approach,muscles,0.1910019412716863
2020,240,Analysis and Design of Coil Rolling Machines on Robot Solenoids using Macroergonomic Analysis Method and Design (MEAD) and Rapid Entire Body Assesment (REBA) Based on Arduino Microcontroller,knee abduction,0.3017151202491216
2020,240,Analysis and Design of Coil Rolling Machines on Robot Solenoids using Macroergonomic Analysis Method and Design (MEAD) and Rapid Entire Body Assesment (REBA) Based on Arduino Microcontroller,abduction,0.27636839975922267
2020,240,Analysis and Design of Coil Rolling Machines on Robot Solenoids using Macroergonomic Analysis Method and Design (MEAD) and Rapid Entire Body Assesment (REBA) Based on Arduino Microcontroller,diff,0.23964785399061833
2020,240,Analysis and Design of Coil Rolling Machines on Robot Solenoids using Macroergonomic Analysis Method and Design (MEAD) and Rapid Entire Body Assesment (REBA) Based on Arduino Microcontroller,acl injury,0.23027180325564667
2020,240,Analysis and Design of Coil Rolling Machines on Robot Solenoids using Macroergonomic Analysis Method and Design (MEAD) and Rapid Entire Body Assesment (REBA) Based on Arduino Microcontroller,ci to,0.2025719608890318
2020,241,A Meta-Analysis of the Effect of Small-Sided Games on the Repeated Sprint Ability in Soccer,safety,0.1502896081192432
2020,241,A Meta-Analysis of the Effect of Small-Sided Games on the Repeated Sprint Ability in Soccer,task safety,0.14131604915328894
2020,241,A Meta-Analysis of the Effect of Small-Sided Games on the Repeated Sprint Ability in Soccer,reduced task,0.14131604915328894
2020,241,A Meta-Analysis of the Effect of Small-Sided Games on the Repeated Sprint Ability in Soccer,unplanned sports,0.14131604915328894
2020,241,A Meta-Analysis of the Effect of Small-Sided Games on the Repeated Sprint Ability in Soccer,related movements,0.14131604915328894
2020,242,Running patterns and force‐velocity sprinting profiles in elite training young soccer players: A cross‐sectional study,obesity,0.5459971758906044
2020,242,Running patterns and force‐velocity sprinting profiles in elite training young soccer players: A cross‐sectional study,sports medicine,0.24875112801690757
2020,242,Running patterns and force‐velocity sprinting profiles in elite training young soccer players: A cross‐sectional study,pediatric,0.2447005620894527
2020,242,Running patterns and force‐velocity sprinting profiles in elite training young soccer players: A cross‐sectional study,medicine,0.22180407971213142
2020,242,Running patterns and force‐velocity sprinting profiles in elite training young soccer players: A cross‐sectional study,msk,0.21839887035624175
2020,243,"Effect of Natural Turf, Artificial Turf, and Sand Surfaces on Sprint Performance. A Systematic Review and Meta-Analysis",sleep,0.49226017354344476
2020,243,"Effect of Natural Turf, Artificial Turf, and Sand Surfaces on Sprint Performance. A Systematic Review and Meta-Analysis",concussion,0.2705132211622602
2020,243,"Effect of Natural Turf, Artificial Turf, and Sand Surfaces on Sprint Performance. A Systematic Review and Meta-Analysis",quality,0.2603623755214313
2020,243,"Effect of Natural Turf, Artificial Turf, and Sand Surfaces on Sprint Performance. A Systematic Review and Meta-Analysis",visits,0.19106068169237417
2020,243,"Effect of Natural Turf, Artificial Turf, and Sand Surfaces on Sprint Performance. A Systematic Review and Meta-Analysis",participants,0.1258926389054217
2020,244,A Review of Football Injuries and the Role of 3D Biomechanical Analysis in Injury Prevention,novice,0.2260674298265091
2020,244,A Review of Football Injuries and the Role of 3D Biomechanical Analysis in Injury Prevention,be collected,0.1771727671781057
2020,244,A Review of Football Injuries and the Role of 3D Biomechanical Analysis in Injury Prevention,machine learning,0.15472343866270086
2020,244,A Review of Football Injuries and the Role of 3D Biomechanical Analysis in Injury Prevention,movement,0.15146427501210313
2020,244,A Review of Football Injuries and the Role of 3D Biomechanical Analysis in Injury Prevention,classify,0.1480648119566674
2020,245,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",relationships,0.2431861207784025
2020,245,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",force,0.23988266672239097
2020,245,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",midshaft,0.2337209457374216
2020,245,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",tibia,0.16920622319374823
2020,245,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",relationships between,0.167413436973461
2020,246,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",sports,0.25253841528306137
2020,246,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",rim,0.2254482109721565
2020,246,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",hip,0.22253287371963507
2020,246,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",chondral,0.19688196440991573
2020,246,"Peer Review #2 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",hip outcome,0.16908615822911738
2020,247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",sls,0.30187694635475953
2020,247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",displayed greater,0.25156412196229966
2020,247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",displayed,0.24375615573260723
2020,247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",greater peak,0.24172649941611768
2020,247,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",peak,0.17336562963883737
2020,248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",asymmetry,0.3016845934136868
2020,248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",landings,0.16558353158271824
2020,248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",reconstruction,0.16482546009058763
2020,248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",double,0.15506473948707125
2020,248,"Peer Review #3 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.2)""",single limb,0.14725091203463156
2020,249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",patellar,0.3199638684640921
2020,249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",tendon,0.30068101061261865
2020,249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",tendinopathy,0.19997869360597686
2020,249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",patellar tendon,0.19650249510637577
2020,249,"Peer Review #1 of ""Changes in sprint performance and sagittal plane kinematics after heavy resisted sprint training in professional soccer players (v0.1)""",patellar tendinopathy,0.1689446170212028
2020,250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,sand,0.36214888655348093
2020,250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,running,0.3301789832837268
2020,250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,swing,0.2586777761096292
2020,250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,hard,0.24938900073767598
2020,250,Soccer Scoring Techniques — a Scientific Re-conception of Time and Space via Biomechanical Modeling,running track,0.17772878411485718
2020,251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,technical skills,0.3390394708773696
2020,251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,specific technical,0.24472081418041858
2020,251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,technical,0.233810087477005
2020,251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,skills,0.233810087477005
2020,251,Introducing an Activity-Based Balance Index for Soccer Players: A Validity and Reliability Study,sport specific,0.1592539445779417
2020,252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",brace,0.5088010819763675
2020,252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",follow up,0.19665376191536205
2020,252,"Lower-Limb Muscle Excitation, Peak Torque, and External Load Responses to a 120-Minute Treadmill-Based Soccer-Specific Simulation",follow,0.1832032658232826
