year,doc_id,title,keyword,tfidf,cluster
2022,264,Sports Medicine and Movement Sciences,text,0.3722712257287904,5
2022,264,Sports Medicine and Movement Sciences,full,0.30924033139364515,5
2022,264,Sports Medicine and Movement Sciences,google scholar,0.2449152800847305,5
2022,264,Sports Medicine and Movement Sciences,scholar,0.2449152800847305,5
2022,265,Bilateral accessory head of the adductor longus muscle: an anatomical case study,adductor,0.32013694393530967,5
2022,265,Bilateral accessory head of the adductor longus muscle: an anatomical case study,adductor longus,0.31472848143356363,5
2022,265,Bilateral accessory head of the adductor longus muscle: an anatomical case study,longus,0.29114363512217434,5
2022,265,Bilateral accessory head of the adductor longus muscle: an anatomical case study,of adductor,0.2607406842534072,5
2022,265,Bilateral accessory head of the adductor longus muscle: an anatomical case study,longus muscle,0.2042170686034113,5
2022,266,Finite Element Analysis of Soccer Ball-Related Ocular and Retinal Trauma and Comparison with Abusive Head Trauma,eye,0.2934600668196959,5
2022,266,Finite Element Analysis of Soccer Ball-Related Ocular and Retinal Trauma and Comparison with Abusive Head Trauma,soccer ball,0.2830999504944279,2
2022,266,Finite Element Analysis of Soccer Ball-Related Ocular and Retinal Trauma and Comparison with Abusive Head Trauma,pressure,0.2659650718755877,5
2022,266,Finite Element Analysis of Soccer Ball-Related Ocular and Retinal Trauma and Comparison with Abusive Head Trauma,ocular,0.23345241198675534,1
2022,266,Finite Element Analysis of Soccer Ball-Related Ocular and Retinal Trauma and Comparison with Abusive Head Trauma,stress,0.21271599768723112,0
2022,267,"Effects of Pre-Collegiate Sport Specialization on Cognitive, Postural, and Psychological Functions: Findings from the NCAA-DoD CARE Consortium",student athletes,0.24795328523014226,4
2022,267,"Effects of Pre-Collegiate Sport Specialization on Cognitive, Postural, and Psychological Functions: Findings from the NCAA-DoD CARE Consortium",sport specialization,0.24795328523014226,3
2022,267,"Effects of Pre-Collegiate Sport Specialization on Cognitive, Postural, and Psychological Functions: Findings from the NCAA-DoD CARE Consortium",specialization,0.2232731610001299,3
2022,267,"Effects of Pre-Collegiate Sport Specialization on Cognitive, Postural, and Psychological Functions: Findings from the NCAA-DoD CARE Consortium",psychological,0.21090170504975217,5
2022,267,"Effects of Pre-Collegiate Sport Specialization on Cognitive, Postural, and Psychological Functions: Findings from the NCAA-DoD CARE Consortium",cognitive,0.21090170504975217,3
2022,268,The effects of learning with various noise on Gait Kinematics in 3-to-5-year-old children: a randomized controlled trial,ci,0.31585446698222985,5
2022,268,The effects of learning with various noise on Gait Kinematics in 3-to-5-year-old children: a randomized controlled trial,differential learning,0.2293317710290852,5
2022,268,The effects of learning with various noise on Gait Kinematics in 3-to-5-year-old children: a randomized controlled trial,oriented,0.2196050138270758,5
2022,268,The effects of learning with various noise on Gait Kinematics in 3-to-5-year-old children: a randomized controlled trial,differential,0.19616916232230752,5
2022,268,The effects of learning with various noise on Gait Kinematics in 3-to-5-year-old children: a randomized controlled trial,children,0.18758149151417142,5
2022,269,A Comparative Study on Angular Compartment of Hip Flexion Before and After Training: A Case of 11 to 12-Year-old Soccer Players,hf,0.3371843642738999,5
2022,269,A Comparative Study on Angular Compartment of Hip Flexion Before and After Training: A Case of 11 to 12-Year-old Soccer Players,angular behavior,0.2917172801871386,1
2022,269,A Comparative Study on Angular Compartment of Hip Flexion Before and After Training: A Case of 11 to 12-Year-old Soccer Players,behavior,0.19721818383387982,5
2022,269,A Comparative Study on Angular Compartment of Hip Flexion Before and After Training: A Case of 11 to 12-Year-old Soccer Players,angular,0.18858765986225057,1
2022,269,A Comparative Study on Angular Compartment of Hip Flexion Before and After Training: A Case of 11 to 12-Year-old Soccer Players,of hf,0.1458586400935693,5
2022,270,Prevention Programs: Hip Angle Behaviour in Landing after Drop Jump in Children,hf,0.40529161772119493,5
2022,270,Prevention Programs: Hip Angle Behaviour in Landing after Drop Jump in Children,load,0.29834410932070526,5
2022,270,Prevention Programs: Hip Angle Behaviour in Landing after Drop Jump in Children,physical load,0.2894940126579964,5
2022,270,Prevention Programs: Hip Angle Behaviour in Landing after Drop Jump in Children,angular behavior,0.18784324308359265,1
2022,270,Prevention Programs: Hip Angle Behaviour in Landing after Drop Jump in Children,behavior,0.12699317374221653,5
2022,271,"The Effects of Proprioceptive Training on Balance, Strength, Agility and Dribbling in Adolescent Male Soccer Players",eg,0.3298757351770793,5
2022,271,"The Effects of Proprioceptive Training on Balance, Strength, Agility and Dribbling in Adolescent Male Soccer Players",cg,0.2742973865168272,5
2022,271,"The Effects of Proprioceptive Training on Balance, Strength, Agility and Dribbling in Adolescent Male Soccer Players",test eg,0.18427407740056773,5
2022,271,"The Effects of Proprioceptive Training on Balance, Strength, Agility and Dribbling in Adolescent Male Soccer Players",progressed,0.17039604263582947,5
2022,271,"The Effects of Proprioceptive Training on Balance, Strength, Agility and Dribbling in Adolescent Male Soccer Players",dribbling,0.16949477743843133,5
2022,272,An End-to-End Deep Learning Pipeline for Football Activity Recognition Based on Wearable Acceleration Sensors,learning,0.27892194272762616,5
2022,272,An End-to-End Deep Learning Pipeline for Football Activity Recognition Based on Wearable Acceleration Sensors,deep learning,0.27789647865854206,5
2022,272,An End-to-End Deep Learning Pipeline for Football Activity Recognition Based on Wearable Acceleration Sensors,deep,0.23923070626645576,5
2022,272,An End-to-End Deep Learning Pipeline for Football Activity Recognition Based on Wearable Acceleration Sensors,learning models,0.20842235899390651,5
2022,272,An End-to-End Deep Learning Pipeline for Football Activity Recognition Based on Wearable Acceleration Sensors,layers,0.1547638529232316,7
2022,273,Determining jumping performance from a single body-worn accelerometer using machine learning,machine,0.2023119077513687,5
2022,273,Determining jumping performance from a single body-worn accelerometer using machine learning,machine learning,0.15851045612393708,5
2022,273,Determining jumping performance from a single body-worn accelerometer using machine learning,sensor,0.15053054709802485,5
2022,273,Determining jumping performance from a single body-worn accelerometer using machine learning,jumps without,0.14962585683380067,5
2022,273,Determining jumping performance from a single body-worn accelerometer using machine learning,jumps,0.14509385685209744,5
2022,274,Incidence of calcaneal apophysitis (Sever’s disease) and return-to-play in adolescent athletes of a German youth soccer academy: a retrospective study of 10 years,calcaneal apophysitis,0.3866297600544309,5
2022,274,Incidence of calcaneal apophysitis (Sever’s disease) and return-to-play in adolescent athletes of a German youth soccer academy: a retrospective study of 10 years,apophysitis,0.3866297600544309,5
2022,274,Incidence of calcaneal apophysitis (Sever’s disease) and return-to-play in adolescent athletes of a German youth soccer academy: a retrospective study of 10 years,calcaneal,0.34711932674944124,5
2022,274,Incidence of calcaneal apophysitis (Sever’s disease) and return-to-play in adolescent athletes of a German youth soccer academy: a retrospective study of 10 years,of calcaneal,0.2577531733696206,5
2022,274,Incidence of calcaneal apophysitis (Sever’s disease) and return-to-play in adolescent athletes of a German youth soccer academy: a retrospective study of 10 years,to play,0.1816482938501489,7
2022,275,Acute effects from the half-squat performed using a repetition versus differential approach in youth soccer players,repetitive,0.22571769369063932,5
2022,275,Acute effects from the half-squat performed using a repetition versus differential approach in youth soccer players,differential learning,0.1986883214370338,5
2022,275,Acute effects from the half-squat performed using a repetition versus differential approach in youth soccer players,intervention,0.1727116325199106,3
2022,275,Acute effects from the half-squat performed using a repetition versus differential approach in youth soccer players,differential,0.16995692051139774,5
2022,275,Acute effects from the half-squat performed using a repetition versus differential approach in youth soccer players,players,0.13843183194648312,7
2022,276,"The collection, analysis and exploitation of footballer attributes: A systematic review",attributes,0.32378707006094354,5
2022,276,"The collection, analysis and exploitation of footballer attributes: A systematic review",we,0.21872831537610227,5
2022,276,"The collection, analysis and exploitation of footballer attributes: A systematic review",player,0.15540793470478897,7
2022,276,"The collection, analysis and exploitation of footballer attributes: A systematic review",we have,0.1333231932905502,5
2022,276,"The collection, analysis and exploitation of footballer attributes: A systematic review",upon,0.11949762124919808,5
2022,277,Biomechanical Process of Skeletal Muscle under Training Condition Based on 3D Visualization Technology,recognition,0.2512545301615739,3
2022,277,Biomechanical Process of Skeletal Muscle under Training Condition Based on 3D Visualization Technology,3d,0.18670486107766232,5
2022,277,Biomechanical Process of Skeletal Muscle under Training Condition Based on 3D Visualization Technology,skeletal,0.17041442637961046,5
2022,277,Biomechanical Process of Skeletal Muscle under Training Condition Based on 3D Visualization Technology,feature,0.16750302010771592,5
2022,277,Biomechanical Process of Skeletal Muscle under Training Condition Based on 3D Visualization Technology,series,0.12186862200497603,4
2022,278,THE SHORT-TERM EFFECTS OF RHYTHMIC VIBROTACTILE AND AUDITORY BIOFEEDBACK ON THE GAIT OF INDIVIDUALS AFTER WEIGHT-INDUCED ASYMMETRY,gait,0.3771053739799102,5
2022,278,THE SHORT-TERM EFFECTS OF RHYTHMIC VIBROTACTILE AND AUDITORY BIOFEEDBACK ON THE GAIT OF INDIVIDUALS AFTER WEIGHT-INDUCED ASYMMETRY,to improve,0.1998824732398065,5
2022,278,THE SHORT-TERM EFFECTS OF RHYTHMIC VIBROTACTILE AND AUDITORY BIOFEEDBACK ON THE GAIT OF INDIVIDUALS AFTER WEIGHT-INDUCED ASYMMETRY,spatiotemporal,0.18286402114734415,5
2022,278,THE SHORT-TERM EFFECTS OF RHYTHMIC VIBROTACTILE AND AUDITORY BIOFEEDBACK ON THE GAIT OF INDIVIDUALS AFTER WEIGHT-INDUCED ASYMMETRY,gait cycle,0.18286402114734415,5
2022,278,THE SHORT-TERM EFFECTS OF RHYTHMIC VIBROTACTILE AND AUDITORY BIOFEEDBACK ON THE GAIT OF INDIVIDUALS AFTER WEIGHT-INDUCED ASYMMETRY,cognitive load,0.18286402114734415,3
2022,279,Do Relaxin Levels Impact Hip Injury Incidence in Women? A Scoping Review,mmp,0.24270434065450522,5
2022,279,Do Relaxin Levels Impact Hip Injury Incidence in Women? A Scoping Review,receptors,0.23241040631288828,5
2022,279,Do Relaxin Levels Impact Hip Injury Incidence in Women? A Scoping Review,hip,0.18066384448219877,5
2022,279,Do Relaxin Levels Impact Hip Injury Incidence in Women? A Scoping Review,increased,0.13957895433179712,5
2022,279,Do Relaxin Levels Impact Hip Injury Incidence in Women? A Scoping Review,menstrual,0.13840532425878296,5
2022,280,Influence of Compliance and Aging of Artificial Turf Surfaces on Lower Extremity Joint Loading,nm,0.27127951626775265,5
2022,280,Influence of Compliance and Aging of Artificial Turf Surfaces on Lower Extremity Joint Loading,surface,0.19776131469087485,5
2022,280,Influence of Compliance and Aging of Artificial Turf Surfaces on Lower Extremity Joint Loading,injury rates,0.17864914439437285,6
2022,280,Influence of Compliance and Aging of Artificial Turf Surfaces on Lower Extremity Joint Loading,vs nm,0.16185555861562434,5
2022,280,Influence of Compliance and Aging of Artificial Turf Surfaces on Lower Extremity Joint Loading,at,0.1576384449791562,5
2022,281,Quantifying volume and high-speed technical actions of professional soccer players using foot-mounted inertial measurement units,ball,0.3736511621412818,5
2022,281,Quantifying volume and high-speed technical actions of professional soccer players using foot-mounted inertial measurement units,ci to,0.2848471104363953,5
2022,281,Quantifying volume and high-speed technical actions of professional soccer players using foot-mounted inertial measurement units,ball release,0.2725582426308196,5
2022,281,Quantifying volume and high-speed technical actions of professional soccer players using foot-mounted inertial measurement units,high speed,0.2680712108727133,5
2022,281,Quantifying volume and high-speed technical actions of professional soccer players using foot-mounted inertial measurement units,speed ball,0.2609981005816829,5
2022,282,Meniscal Preservation is More Likely When Performed with Acute Anterior Cruciate Ligament Repair Rather Than with Anterior Cruciate Ligament Reconstruction,meniscal,0.45554925439355126,5
2022,282,Meniscal Preservation is More Likely When Performed with Acute Anterior Cruciate Ligament Repair Rather Than with Anterior Cruciate Ligament Reconstruction,repair,0.3756463313778482,5
2022,282,Meniscal Preservation is More Likely When Performed with Acute Anterior Cruciate Ligament Repair Rather Than with Anterior Cruciate Ligament Reconstruction,acl,0.29239566293635394,3
2022,282,Meniscal Preservation is More Likely When Performed with Acute Anterior Cruciate Ligament Repair Rather Than with Anterior Cruciate Ligament Reconstruction,meniscal repair,0.2515481359442907,5
2022,282,Meniscal Preservation is More Likely When Performed with Acute Anterior Cruciate Ligament Repair Rather Than with Anterior Cruciate Ligament Reconstruction,surgery,0.21120644732844535,5
2022,283,A Brief Review of Selected Biomechanical Variables for Sport Performance Monitoring and Training Optimization,more detailed,0.17922779344153972,5
2022,283,A Brief Review of Selected Biomechanical Variables for Sport Performance Monitoring and Training Optimization,of selected,0.160912163061262,5
2022,283,A Brief Review of Selected Biomechanical Variables for Sport Performance Monitoring and Training Optimization,sport performance,0.15331048963051588,5
2022,283,A Brief Review of Selected Biomechanical Variables for Sport Performance Monitoring and Training Optimization,variables,0.15242339536527982,5
2022,283,A Brief Review of Selected Biomechanical Variables for Sport Performance Monitoring and Training Optimization,utilization,0.15019820611173035,3
2022,284,"Utility of 2D Video Analysis for Assessing Frontal Plane Trunk and Pelvis Motion during Stepping, Landing, and Change in Direction Tasks: A Validity Study",frontal plane,0.2520858451244043,1
2022,284,"Utility of 2D Video Analysis for Assessing Frontal Plane Trunk and Pelvis Motion during Stepping, Landing, and Change in Direction Tasks: A Validity Study",pelvis,0.24697550186640607,5
2022,284,"Utility of 2D Video Analysis for Assessing Frontal Plane Trunk and Pelvis Motion during Stepping, Landing, and Change in Direction Tasks: A Validity Study",frontal,0.22389677174317857,1
2022,284,"Utility of 2D Video Analysis for Assessing Frontal Plane Trunk and Pelvis Motion during Stepping, Landing, and Change in Direction Tasks: A Validity Study",trunk,0.21038135341691683,5
2022,284,"Utility of 2D Video Analysis for Assessing Frontal Plane Trunk and Pelvis Motion during Stepping, Landing, and Change in Direction Tasks: A Validity Study",plane,0.20476461773114654,1
2022,285,Preliminary Scoring Template of a Modified Landing Error Scoring System,less,0.2825401135787725,5
2022,285,Preliminary Scoring Template of a Modified Landing Error Scoring System,task,0.23426215085221044,5
2022,285,Preliminary Scoring Template of a Modified Landing Error Scoring System,modified,0.18907580142235542,5
2022,285,Preliminary Scoring Template of a Modified Landing Error Scoring System,landing,0.18343028384715282,1
2022,285,Preliminary Scoring Template of a Modified Landing Error Scoring System,thresholds,0.1825443555880854,5
2022,286,Periods of Competitive Break in Soccer: Implications on Individual and Collective Performance,programs,0.24063097937909103,5
2022,286,Periods of Competitive Break in Soccer: Implications on Individual and Collective Performance,specific training,0.21614280070929268,5
2022,286,Periods of Competitive Break in Soccer: Implications on Individual and Collective Performance,programs to,0.18111145019244423,5
2022,286,Periods of Competitive Break in Soccer: Implications on Individual and Collective Performance,training programs,0.17944318535553072,5
2022,286,Periods of Competitive Break in Soccer: Implications on Individual and Collective Performance,behavioral,0.16747159895824587,5
2022,287,Sprint Performance and Mechanical Force-Velocity Profile among Different Maturational Stages in Young Soccer Players,phv,0.31360153522973616,5
2022,287,Sprint Performance and Mechanical Force-Velocity Profile among Different Maturational Stages in Young Soccer Players,mid,0.280894668350676,5
2022,287,Sprint Performance and Mechanical Force-Velocity Profile among Different Maturational Stages in Young Soccer Players,es,0.23850278281030796,4
2022,287,Sprint Performance and Mechanical Force-Velocity Profile among Different Maturational Stages in Young Soccer Players,sprint,0.235912126623214,5
2022,287,Sprint Performance and Mechanical Force-Velocity Profile among Different Maturational Stages in Young Soccer Players,of sprint,0.20021557713785734,5
2022,288,Beyond Distance: A Simple Qualitative Assessment of the Single-Leg Hop Test in Return-to-Play Testing,vgrf,0.25206207336679265,5
2022,288,Beyond Distance: A Simple Qualitative Assessment of the Single-Leg Hop Test in Return-to-Play Testing,scoring system,0.2169556333648835,5
2022,288,Beyond Distance: A Simple Qualitative Assessment of the Single-Leg Hop Test in Return-to-Play Testing,2d,0.21438109627456245,5
2022,288,Beyond Distance: A Simple Qualitative Assessment of the Single-Leg Hop Test in Return-to-Play Testing,qualitative,0.1947349297431369,3
2022,288,Beyond Distance: A Simple Qualitative Assessment of the Single-Leg Hop Test in Return-to-Play Testing,scoring,0.18494531470702663,5
2022,289,Association between Preseason/Regular Season Head Impact Exposure and Concussion Incidence in NCAA Football,hie,0.5731834333388579,5
2022,289,Association between Preseason/Regular Season Head Impact Exposure and Concussion Incidence in NCAA Football,concussion,0.29702604370543423,3
2022,289,Association between Preseason/Regular Season Head Impact Exposure and Concussion Incidence in NCAA Football,season,0.28253234773089986,5
2022,289,Association between Preseason/Regular Season Head Impact Exposure and Concussion Incidence in NCAA Football,concussion incidence,0.2388264305578575,3
2022,289,Association between Preseason/Regular Season Head Impact Exposure and Concussion Incidence in NCAA Football,preseason,0.21330010164401236,5
2022,290,Feasibility of Growth Factor Agent Therapy in Repairing Motor Injury,growth,0.37495897455702976,5
2022,290,Feasibility of Growth Factor Agent Therapy in Repairing Motor Injury,growth factor,0.31847966490377155,5
2022,290,Feasibility of Growth Factor Agent Therapy in Repairing Motor Injury,repair,0.23987974583736135,5
2022,290,Feasibility of Growth Factor Agent Therapy in Repairing Motor Injury,factor,0.21063252542416774,5
2022,290,Feasibility of Growth Factor Agent Therapy in Repairing Motor Injury,of growth,0.182983101471706,5
2022,291,Automatic Markerless Motion Detector Method against Traditional Digitisation for 3-Dimensional Movement Kinematic Analysis of Ball Kicking in Soccer Field Context,kick,0.2133997130210346,0
2022,291,Automatic Markerless Motion Detector Method against Traditional Digitisation for 3-Dimensional Movement Kinematic Analysis of Ball Kicking in Soccer Field Context,kicking,0.1944631129940331,0
2022,291,Automatic Markerless Motion Detector Method against Traditional Digitisation for 3-Dimensional Movement Kinematic Analysis of Ball Kicking in Soccer Field Context,obtaining,0.18559637437382218,5
2022,291,Automatic Markerless Motion Detector Method against Traditional Digitisation for 3-Dimensional Movement Kinematic Analysis of Ball Kicking in Soccer Field Context,manual,0.17845834439642938,5
2022,291,Automatic Markerless Motion Detector Method against Traditional Digitisation for 3-Dimensional Movement Kinematic Analysis of Ball Kicking in Soccer Field Context,positions,0.13575364789920208,3
2022,292,Comparison of a computer vision system against three-dimensional motion capture for tracking football movements in a stadium environment,dimensional motion,0.3126577302418234,3
2022,292,Comparison of a computer vision system against three-dimensional motion capture for tracking football movements in a stadium environment,capture,0.3115708463821849,5
2022,292,Comparison of a computer vision system against three-dimensional motion capture for tracking football movements in a stadium environment,three dimensional,0.2726428778860609,5
2022,292,Comparison of a computer vision system against three-dimensional motion capture for tracking football movements in a stadium environment,motion capture,0.2592210163754835,3
2022,292,Comparison of a computer vision system against three-dimensional motion capture for tracking football movements in a stadium environment,dimensional,0.24925667710574792,3
2022,293,Cumulative strain-based metrics for predicting subconcussive head impact exposure–related imaging changes in a cohort of American youth football players,metrics,0.2692772150217474,5
2022,293,Cumulative strain-based metrics for predicting subconcussive head impact exposure–related imaging changes in a cohort of American youth football players,strain,0.2471464712994816,5
2022,293,Cumulative strain-based metrics for predicting subconcussive head impact exposure–related imaging changes in a cohort of American youth football players,exposure,0.2323826728130526,5
2022,293,Cumulative strain-based metrics for predicting subconcussive head impact exposure–related imaging changes in a cohort of American youth football players,measures,0.19021768482211535,5
2022,293,Cumulative strain-based metrics for predicting subconcussive head impact exposure–related imaging changes in a cohort of American youth football players,kinematic,0.16681526428011015,5
2022,294,Measurement properties of external training load variables during standardised games in soccer: Implications for training and monitoring strategies,cv,0.27588497500493153,5
2022,294,Measurement properties of external training load variables during standardised games in soccer: Implications for training and monitoring strategies,of standardised,0.2275027343993642,5
2022,294,Measurement properties of external training load variables during standardised games in soccer: Implications for training and monitoring strategies,pl,0.217853552995645,5
2022,294,Measurement properties of external training load variables during standardised games in soccer: Implications for training and monitoring strategies,external training,0.2103690664325769,5
2022,294,Measurement properties of external training load variables during standardised games in soccer: Implications for training and monitoring strategies,standardised,0.18392331666995437,5
2022,295,114 Predictors of response to neuromuscular training warm-up programs among youth,nmt,0.3418769987278871,5
2022,295,114 Predictors of response to neuromuscular training warm-up programs among youth,or ci,0.3098375227360585,5
2022,295,114 Predictors of response to neuromuscular training warm-up programs among youth,h3,0.30755182976115975,5
2022,295,114 Predictors of response to neuromuscular training warm-up programs among youth,odds,0.21721032854718003,5
2022,295,114 Predictors of response to neuromuscular training warm-up programs among youth,ci,0.21217107685467126,5
2022,296,Effects of foot progression angle on kinematics and kinetics of a cutting movement,foot progression,0.2705411140774616,3
2022,296,Effects of foot progression angle on kinematics and kinetics of a cutting movement,position,0.25663907214174336,3
2022,296,Effects of foot progression angle on kinematics and kinetics of a cutting movement,progression,0.21205427651546893,3
2022,296,Effects of foot progression angle on kinematics and kinetics of a cutting movement,rotation,0.15105227989914866,3
2022,296,Effects of foot progression angle on kinematics and kinetics of a cutting movement,peak,0.14801608210560818,5
2022,297,Relation Between Repetitive Head Traumas and Academic Performance of Non-Concussed High School Athletes: A Comparison of High And Low Contact Sports,school,0.2760248495454757,5
2022,297,Relation Between Repetitive Head Traumas and Academic Performance of Non-Concussed High School Athletes: A Comparison of High And Low Contact Sports,head traumas,0.20737407898973972,5
2022,297,Relation Between Repetitive Head Traumas and Academic Performance of Non-Concussed High School Athletes: A Comparison of High And Low Contact Sports,high school,0.2012541993407766,5
2022,297,Relation Between Repetitive Head Traumas and Academic Performance of Non-Concussed High School Athletes: A Comparison of High And Low Contact Sports,school athletes,0.19857862379715027,4
2022,297,Relation Between Repetitive Head Traumas and Academic Performance of Non-Concussed High School Athletes: A Comparison of High And Low Contact Sports,traumas,0.19175633872956618,5
2022,298,"The Assessment, Management and Prevention of Calf Muscle Strain Injuries: A Qualitative Study of the Practices and Perspectives of 20 Expert Sports Clinicians",interviews,0.16390286190288803,5
2022,298,"The Assessment, Management and Prevention of Calf Muscle Strain Injuries: A Qualitative Study of the Practices and Perspectives of 20 Expert Sports Clinicians",experts,0.16195788361108648,5
2022,298,"The Assessment, Management and Prevention of Calf Muscle Strain Injuries: A Qualitative Study of the Practices and Perspectives of 20 Expert Sports Clinicians",management,0.15991009535188208,5
2022,298,"The Assessment, Management and Prevention of Calf Muscle Strain Injuries: A Qualitative Study of the Practices and Perspectives of 20 Expert Sports Clinicians",characteristics,0.14418014508257082,5
2022,298,"The Assessment, Management and Prevention of Calf Muscle Strain Injuries: A Qualitative Study of the Practices and Perspectives of 20 Expert Sports Clinicians",sport demands,0.13891893070739517,5
2022,299,Athletic Pubalgia: A Clinical Reform,athletic pubalgia,0.3599967844282509,4
2022,299,Athletic Pubalgia: A Clinical Reform,pubalgia,0.3447280700241153,5
2022,299,Athletic Pubalgia: A Clinical Reform,athletic,0.17550298652368884,4
2022,299,Athletic Pubalgia: A Clinical Reform,of athletic,0.16694263556841638,4
2022,299,Athletic Pubalgia: A Clinical Reform,reasonable,0.13789122800964615,5
2022,300,Wearables for Biomechanical Performance Optimization and Risk Assessment in Industrial and Sports Applications,wearable,0.26811745844407053,5
2022,300,Wearables for Biomechanical Performance Optimization and Risk Assessment in Industrial and Sports Applications,applications,0.21688571116357408,3
2022,300,Wearables for Biomechanical Performance Optimization and Risk Assessment in Industrial and Sports Applications,industrial,0.2064386344146113,5
2022,300,Wearables for Biomechanical Performance Optimization and Risk Assessment in Industrial and Sports Applications,technologies,0.14819247531115468,5
2022,300,Wearables for Biomechanical Performance Optimization and Risk Assessment in Industrial and Sports Applications,devices,0.13246921466497733,5
2022,301,Optimizing Health and Athletic Performance for Women,female athletes,0.2613789215278257,4
2022,301,Optimizing Health and Athletic Performance for Women,female,0.22742449872122905,5
2022,301,Optimizing Health and Athletic Performance for Women,representation,0.17428370166542662,3
2022,301,Optimizing Health and Athletic Performance for Women,care,0.1727481696114375,5
2022,301,Optimizing Health and Athletic Performance for Women,optimize,0.16989674273261154,5
2022,302,Association between Inter-Limb Asymmetries in Lower-Limb Functional Performance and Sport Injury: A Systematic Review of Prospective Cohort Studies,sport injury,0.3344010891794654,6
2022,302,Association between Inter-Limb Asymmetries in Lower-Limb Functional Performance and Sport Injury: A Systematic Review of Prospective Cohort Studies,asymmetry,0.28077609372468365,5
2022,302,Association between Inter-Limb Asymmetries in Lower-Limb Functional Performance and Sport Injury: A Systematic Review of Prospective Cohort Studies,limb,0.2530998710231278,5
2022,302,Association between Inter-Limb Asymmetries in Lower-Limb Functional Performance and Sport Injury: A Systematic Review of Prospective Cohort Studies,limb asymmetry,0.2341025345481124,5
2022,302,Association between Inter-Limb Asymmetries in Lower-Limb Functional Performance and Sport Injury: A Systematic Review of Prospective Cohort Studies,asymmetry in,0.2241904238270824,5
2022,303,Injury incidence and risk factors in youth soccer players: a systematic literature review. Part II: Intrinsic and extrinsic risk factors,risk,0.23277910551253578,5
2022,303,Injury incidence and risk factors in youth soccer players: a systematic literature review. Part II: Intrinsic and extrinsic risk factors,factors,0.19513685291562255,5
2022,303,Injury incidence and risk factors in youth soccer players: a systematic literature review. Part II: Intrinsic and extrinsic risk factors,increase risk,0.1747719421318934,5
2022,303,Injury incidence and risk factors in youth soccer players: a systematic literature review. Part II: Intrinsic and extrinsic risk factors,intrinsic,0.1648866096414739,5
2022,303,Injury incidence and risk factors in youth soccer players: a systematic literature review. Part II: Intrinsic and extrinsic risk factors,risk of,0.15770153126678085,5
2022,304,Design and Implementation of Football Player Training Management System Based on Intelligent Image,of system,0.31833011917626,5
2022,304,Design and Implementation of Football Player Training Management System Based on Intelligent Image,system,0.30210392667833263,5
2022,304,Design and Implementation of Football Player Training Management System Based on Intelligent Image,football player,0.2660724242955871,7
2022,304,Design and Implementation of Football Player Training Management System Based on Intelligent Image,player training,0.2637245053718076,7
2022,304,Design and Implementation of Football Player Training Management System Based on Intelligent Image,management system,0.2065540541175111,5
2022,305,"The Effects of Body Tempering on Force Production, Flexibility and Muscle Soreness in Collegiate Football Athletes",soreness,0.2577719701847796,5
2022,305,"The Effects of Body Tempering on Force Production, Flexibility and Muscle Soreness in Collegiate Football Athletes",force production,0.1933289776385847,4
2022,305,"The Effects of Body Tempering on Force Production, Flexibility and Muscle Soreness in Collegiate Football Athletes",body,0.18518403016866913,5
2022,305,"The Effects of Body Tempering on Force Production, Flexibility and Muscle Soreness in Collegiate Football Athletes",force,0.17041085599569997,4
2022,305,"The Effects of Body Tempering on Force Production, Flexibility and Muscle Soreness in Collegiate Football Athletes",production,0.16617035601345756,3
2022,306,Impaired Stretch-Shortening Cycle Function Persists Despite Improvements in Reactive Strength After Anterior Cruciate Ligament Reconstruction,ssc,0.2638903216101195,5
2022,306,Impaired Stretch-Shortening Cycle Function Persists Despite Improvements in Reactive Strength After Anterior Cruciate Ligament Reconstruction,spring,0.2526978162073846,5
2022,306,Impaired Stretch-Shortening Cycle Function Persists Despite Improvements in Reactive Strength After Anterior Cruciate Ligament Reconstruction,impact peak,0.20215825296590767,3
2022,306,Impaired Stretch-Shortening Cycle Function Persists Despite Improvements in Reactive Strength After Anterior Cruciate Ligament Reconstruction,function,0.20026403015644073,3
2022,306,Impaired Stretch-Shortening Cycle Function Persists Despite Improvements in Reactive Strength After Anterior Cruciate Ligament Reconstruction,like,0.16510947465975695,5
2022,307,Are cam morphology size and location associated with self‐reported burden in football players with FAI syndrome?,ihot,0.3555320878078846,5
2022,307,Are cam morphology size and location associated with self‐reported burden in football players with FAI syndrome?,cam morphology,0.3555320878078846,5
2022,307,Are cam morphology size and location associated with self‐reported burden in football players with FAI syndrome?,cam,0.3404527366996067,5
2022,307,Are cam morphology size and location associated with self‐reported burden in football players with FAI syndrome?,morphology,0.3041202338908742,5
2022,307,Are cam morphology size and location associated with self‐reported burden in football players with FAI syndrome?,fai,0.1777660439039423,5
2022,308,Image Guided Injection of Anterior Cruciate Ligament Tears with Autologous Bone Marrow Concentrate and Platelets: Midterm Analysis from A Randomized Controlled Trial,bmc,0.45066485423312597,5
2022,308,Image Guided Injection of Anterior Cruciate Ligament Tears with Autologous Bone Marrow Concentrate and Platelets: Midterm Analysis from A Randomized Controlled Trial,platelet,0.19718421235298,5
2022,308,Image Guided Injection of Anterior Cruciate Ligament Tears with Autologous Bone Marrow Concentrate and Platelets: Midterm Analysis from A Randomized Controlled Trial,significant improvement,0.1718650384615923,5
